Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2003-07-09 00:00:00+05:30,141.5106770752426,146.23056035433123,133.01489241067966,140.99578857421875,35164284,0.0,0.0,MARUTI
2003-07-10 00:00:00+05:30,143.31285095214844,144.77172166629538,141.16744899178693,143.31285095214844,10464179,0.0,0.0,MARUTI
2003-07-11 00:00:00+05:30,143.95644137412367,150.04938690256876,142.66920046764864,148.76214599609375,11740117,0.0,0.0,MARUTI
2003-07-14 00:00:00+05:30,149.53447952608317,153.8252823819249,149.53447952608317,152.7096710205078,5982324,0.0,0.0,MARUTI
2003-07-15 00:00:00+05:30,171.63209205709003,171.63209205709003,148.4617596293829,151.20787048339844,6173689,0.0,0.0,MARUTI
2003-07-16 00:00:00+05:30,151.4224124466873,153.6965455508948,150.47844378554515,151.980224609375,3759085,0.0,0.0,MARUTI
2003-07-17 00:00:00+05:30,152.32350711310352,152.75258741483057,146.44510174164625,147.77525329589844,3814181,0.0,0.0,MARUTI
2003-07-18 00:00:00+05:30,141.5964868687815,147.51778926367984,137.3056842363942,143.65606689453125,5375212,0.0,0.0,MARUTI
2003-07-21 00:00:00+05:30,145.0291292977459,145.3723882713053,139.92307677272927,141.5106658935547,3315845,0.0,0.0,MARUTI
2003-07-22 00:00:00+05:30,140.7383520471319,145.157874327888,139.10785198682203,143.52737426757812,4627992,0.0,0.0,MARUTI
2003-07-23 00:00:00+05:30,146.3163823934708,152.75258689758243,145.71567259198537,149.920654296875,13262249,0.0,0.0,MARUTI
2003-07-24 00:00:00+05:30,150.95045569856498,151.89443766762975,148.33307614655297,149.40577697753906,4305936,0.0,0.0,MARUTI
2003-07-25 00:00:00+05:30,149.66322810015785,150.17812978292537,147.68946887003437,149.0196075439453,2832967,0.0,0.0,MARUTI
2003-07-28 00:00:00+05:30,161.33422130353821,161.33422130353821,150.26395284550787,153.4820556640625,5415867,0.0,0.0,MARUTI
2003-07-29 00:00:00+05:30,154.42600267758544,156.95757391600645,153.69657399912083,154.7263641357422,5229181,0.0,0.0,MARUTI
2003-07-30 00:00:00+05:30,155.54162169494722,158.54518404491864,154.55474216061086,155.41290283203125,4632246,0.0,0.0,MARUTI
2003-07-31 00:00:00+05:30,155.92776231830425,157.60117269680603,154.1685306508577,155.19833374023438,3562717,0.0,0.0,MARUTI
2003-08-01 00:00:00+05:30,156.18521488109886,162.1923385303719,153.3961931867935,160.604736328125,8027285,0.0,0.0,MARUTI
2003-08-04 00:00:00+05:30,161.20545990336385,170.34486425933022,158.7596971686453,169.57252502441406,9982429,0.0,0.0,MARUTI
