Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2000-01-03 00:00:00+05:30,39.980070248875585,39.98300552368164,39.980070248875585,39.98300552368164,85279,0.0,0.0,WIPRO
2000-01-04 00:00:00+05:30,43.181846618652344,43.181846618652344,43.181846618652344,43.181846618652344,234239,0.0,0.0,WIPRO
2000-01-05 00:00:00+05:30,43.18185500302,46.63681404316038,39.84798277596332,43.885616302490234,7055839,0.0,0.0,WIPRO
2000-01-06 00:00:00+05:30,46.15467842485466,46.7168060100604,40.94875744272969,43.036556243896484,3884799,0.0,0.0,WIPRO
2000-01-07 00:00:00+05:30,40.37634867836006,40.37634867836006,39.59406661987305,39.59406661987305,539199,0.0,0.0,WIPRO
2000-01-10 00:00:00+05:30,39.59407071311724,42.76136083151805,38.33625312242776,39.647640228271484,2153706,0.0,0.0,WIPRO
2000-01-11 00:00:00+05:30,40.12683508370942,40.934068403664654,36.475938932093705,36.47887420654297,2462826,0.0,0.0,WIPRO
2000-01-12 00:00:00+05:30,38.01336975135945,38.277553520267645,36.47228731492751,37.615623474121094,1068639,0.0,0.0,WIPRO
2000-01-13 00:00:00+05:30,37.77852338362441,38.453666428311,36.10535110359201,36.402557373046875,1017599,0.0,0.0,WIPRO
2000-01-14 00:00:00+05:30,38.013369089318985,38.013369089318985,35.29812865337036,36.660884857177734,1088639,0.0,0.0,WIPRO
2000-01-17 00:00:00+05:30,37.86658729246696,39.59406661987305,37.426278172624755,39.59406661987305,1492479,0.0,0.0,WIPRO
2000-01-18 00:00:00+05:30,40.21492684684087,41.82939459307744,38.16014971526706,39.292476654052734,1730293,0.0,0.0,WIPRO
2000-01-19 00:00:00+05:30,39.99474070420539,41.80000597288965,39.99474070420539,40.868019104003906,1791253,0.0,0.0,WIPRO
2000-01-20 00:00:00+05:30,41.212942211810294,41.6084877171325,40.72860388463884,41.04269027709961,1147253,0.0,0.0,WIPRO
2000-01-21 00:00:00+05:30,41.46244586999553,44.32665591135796,40.36167305006744,43.87974166870117,7743732,0.0,0.0,WIPRO
2000-01-24 00:00:00+05:30,46.24714408919109,47.390480041503906,46.24714408919109,47.390480041503906,1096639,0.0,0.0,WIPRO
2000-01-25 00:00:00+05:30,51.18227005004883,51.18227005004883,51.18153548484208,51.18227005004883,1860959,0.0,0.0,WIPRO
2000-01-26 00:00:00+05:30,51.18227005004883,51.18227005004883,51.18227005004883,51.18227005004883,0,0.0,0.0,WIPRO
2000-01-27 00:00:00+05:30,55.27714920043945,55.27714920043945,55.27714920043945,55.27714920043945,86293,0.0,0.0,WIPRO
2000-01-28 00:00:00+05:30,59.69930648803711,59.69930648803711,59.69930648803711,59.69930648803711,160373,0.0,0.0,WIPRO
2000-01-31 00:00:00+05:30,59.69933871563974,62.230382691231725,54.923450622511794,55.84589767456055,3913973,0.0,0.0,WIPRO
2000-02-01 00:00:00+05:30,58.63451501920388,60.31356430053711,58.120820895130755,60.31356430053711,2653333,0.0,0.0,WIPRO
2000-02-02 00:00:00+05:30,65.13861846923828,65.13861846923828,65.13861846923828,65.13861846923828,119199,0.0,0.0,WIPRO
2000-02-03 00:00:00+05:30,70.34967041015625,70.34967041015625,69.71562709333863,70.34967041015625,458506,0.0,0.0,WIPRO
2000-02-04 00:00:00+05:30,75.86528477438728,75.9782943725586,73.45826334519741,75.9782943725586,3072479,0.0,0.0,WIPRO
2000-02-07 00:00:00+05:30,78.36037752662182,80.63530877989457,74.47097893231678,77.18842315673828,2280959,0.0,0.0,WIPRO
2000-02-08 00:00:00+05:30,77.62652409432016,79.25567070261172,71.02188536677555,71.44824981689453,1999146,0.0,0.0,WIPRO
2000-02-09 00:00:00+05:30,74.83789470166536,77.16419749101932,74.11872535784183,76.45970153808594,2041706,0.0,0.0,WIPRO
2000-02-10 00:00:00+05:30,76.32029101034566,82.57708740234375,74.92597811060806,82.57708740234375,4082666,0.0,0.0,WIPRO
