Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2000-02-03 00:00:00+05:30,5.541473865509033,5.541473865509033,5.541473865509033,5.541473865509033,71000,0.0,0.0,AXISBANK
2000-02-04 00:00:00+05:30,5.983081340789795,5.983081340789795,5.983081340789795,5.983081340789795,90500,0.0,0.0,AXISBANK
2000-02-07 00:00:00+05:30,6.460305311699821,6.460305311699821,5.598456705735149,5.662560939788818,2919500,0.0,0.0,AXISBANK
2000-02-08 00:00:00+05:30,5.84062785746874,5.983082062914274,5.342037798771757,5.5129828453063965,1300000,0.0,0.0,AXISBANK
2000-02-09 00:00:00+05:30,5.634068261483959,5.669681977428542,5.0784966022839,5.249441623687744,641500,0.0,0.0,AXISBANK
2000-02-10 00:00:00+05:30,5.427511289104119,5.662560939788818,5.199584519779648,5.662560939788818,1025000,0.0,0.0,AXISBANK
2000-02-11 00:00:00+05:30,6.082799774418779,6.11129061282899,5.84062730829441,5.9118547439575195,3139500,0.0,0.0,AXISBANK
2000-02-14 00:00:00+05:30,6.3819539922873725,6.3819539922873725,5.441755294799805,5.441755294799805,1199500,0.0,0.0,AXISBANK
2000-02-15 00:00:00+05:30,5.270811435938078,5.399020238836343,5.035761794139093,5.106988906860352,755000,0.0,0.0,AXISBANK
2000-02-16 00:00:00+05:30,5.128356262453138,5.512982965155242,5.128356262453138,5.456001281738281,328500,0.0,0.0,AXISBANK
2000-02-17 00:00:00+05:30,5.555718824819875,5.598455081670788,5.313546363027126,5.342037200927734,282000,0.0,0.0,AXISBANK
2000-02-18 00:00:00+05:30,5.270810884514858,5.377651712238072,4.921797559237373,5.021515846252441,448500,0.0,0.0,AXISBANK
2000-02-21 00:00:00+05:30,5.334915262045739,5.4132652499023415,5.057129373729324,5.121233940124512,360500,0.0,0.0,AXISBANK
2000-02-22 00:00:00+05:30,5.299301030565701,5.342037288114104,4.772219841526899,4.928919792175293,331500,0.0,0.0,AXISBANK
2000-02-23 00:00:00+05:30,4.829202815427304,5.085620411560057,4.700993677723276,4.800711631774902,227500,0.0,0.0,AXISBANK
2000-02-24 00:00:00+05:30,4.843447937435698,5.178215503692627,4.7009933865478075,5.178215503692627,367000,0.0,0.0,AXISBANK
2000-02-25 00:00:00+05:30,5.5699643856687775,5.5842098049819935,5.021515232653588,5.577086925506592,681000,0.0,0.0,AXISBANK
2000-02-28 00:00:00+05:30,6.018696375732834,6.018696375732834,5.413265433618977,5.65543794631958,812000,0.0,0.0,AXISBANK
2000-02-29 00:00:00+05:30,5.9759598926515105,5.983082093503776,5.213829040527344,5.213829040527344,1267500,0.0,0.0,AXISBANK
2000-03-01 00:00:00+05:30,5.377651880074054,5.626946926116943,5.128356494393525,5.626946926116943,358000,0.0,0.0,AXISBANK
2000-03-02 00:00:00+05:30,5.698173305097594,5.76940074312139,5.285055794820034,5.320669174194336,401500,0.0,0.0,AXISBANK
2000-03-03 00:00:00+05:30,5.199583354581325,5.256565034143159,4.900429197244098,5.042883396148682,505000,0.0,0.0,AXISBANK
2000-03-06 00:00:00+05:30,5.4132641369768555,5.4132641369768555,4.886183311630621,4.97877836227417,258500,0.0,0.0,AXISBANK
2000-03-07 00:00:00+05:30,5.057128394496471,5.057128394496471,4.644010912471452,4.765097141265869,338500,0.0,0.0,AXISBANK
2000-03-08 00:00:00+05:30,4.700994369797835,4.772221490320679,4.387594699859619,4.387594699859619,281000,0.0,0.0,AXISBANK
2000-03-09 00:00:00+05:30,4.13829884480694,4.337735085118029,4.038580894470215,4.038580894470215,197500,0.0,0.0,AXISBANK
2000-03-10 00:00:00+05:30,3.810653871592452,4.059948921203613,3.718058460707904,4.059948921203613,427000,0.0,0.0,AXISBANK
2000-03-13 00:00:00+05:30,4.287875524332922,4.380470924771096,3.775040061264952,3.9388625621795654,230255,0.0,0.0,AXISBANK
2000-03-14 00:00:00+05:30,3.98872167727086,4.252262139637007,3.945985413614536,4.2451395988464355,241300,0.0,0.0,AXISBANK
2000-03-15 00:00:00+05:30,4.088439625802282,4.344857547377859,4.088439625802282,4.2451395988464355,151005,0.0,0.0,AXISBANK
2000-03-16 00:00:00+05:30,4.173912570580115,4.572784711780882,4.0670717396283145,4.323489665985107,543925,0.0,0.0,AXISBANK
2000-03-17 00:00:00+05:30,4.323489665985107,4.323489665985107,4.323489665985107,4.323489665985107,0,0.0,0.0,AXISBANK
2000-03-20 00:00:00+05:30,4.323489665985107,4.323489665985107,4.323489665985107,4.323489665985107,0,0.0,0.0,AXISBANK
2000-03-21 00:00:00+05:30,4.0599486298044685,4.665379857797124,4.0599486298044685,4.501557350158691,119000,0.0,0.0,AXISBANK
2000-03-22 00:00:00+05:30,4.558538823651622,4.601275083730023,4.4160842837526815,4.544293403625488,150505,0.0,0.0,AXISBANK
2000-03-23 00:00:00+05:30,4.629766639875511,4.658257484334501,4.2807536254340475,4.437453269958496,158000,0.0,0.0,AXISBANK
2000-03-24 00:00:00+05:30,4.344856853223209,4.544293058060826,4.27362975850891,4.351979732513428,338495,0.0,0.0,AXISBANK
2000-03-27 00:00:00+05:30,4.686748622165634,4.686748622165634,4.373348973861488,4.416085243225098,116500,0.0,0.0,AXISBANK
2000-03-28 00:00:00+05:30,4.537170099431514,4.700992584228516,4.359102195940756,4.700992584228516,95125,0.0,0.0,AXISBANK
2000-03-29 00:00:00+05:30,4.700993062998062,5.071374326394573,4.700993062998062,5.05712890625,145000,0.0,0.0,AXISBANK
2000-03-30 00:00:00+05:30,5.34203786253546,5.448878687713694,4.985902005033097,5.306424140930176,173870,0.0,0.0,AXISBANK
2000-03-31 00:00:00+05:30,5.128356472276182,5.72666485190887,5.128356472276182,5.634069442749023,327505,0.0,0.0,AXISBANK
2000-04-03 00:00:00+05:30,6.054309947568699,6.082800790739188,5.270811081104984,5.55571985244751,480885,0.0,0.0,AXISBANK
2000-04-04 00:00:00+05:30,5.342037526553953,5.413264625647153,5.114110469818115,5.114110469818115,123115,0.0,0.0,AXISBANK
2000-04-05 00:00:00+05:30,5.092741956239658,5.270809854432391,4.708115323314361,4.964532852172852,336750,0.0,0.0,AXISBANK
2000-04-06 00:00:00+05:30,4.93604216882464,4.985901304135521,4.62976549669727,4.829201698303223,124220,0.0,0.0,AXISBANK
2000-04-07 00:00:00+05:30,4.879061146562359,5.213829040527344,4.843447764837705,5.213829040527344,198625,0.0,0.0,AXISBANK
2000-04-10 00:00:00+05:30,5.6198230402774545,5.6198230402774545,5.1497238752798395,5.342037200927734,216500,0.0,0.0,AXISBANK
2000-04-11 00:00:00+05:30,5.199583276756593,5.327792053851754,5.114110419055556,5.320669174194336,183500,0.0,0.0,AXISBANK
2000-04-12 00:00:00+05:30,5.512983095655328,5.555719698867308,5.128356383848567,5.171092987060547,89500,0.0,0.0,AXISBANK
2000-04-13 00:00:00+05:30,5.270810576655549,5.270810576655549,4.964533532428959,4.985901832580566,115875,0.0,0.0,AXISBANK
2000-04-14 00:00:00+05:30,4.985901832580566,4.985901832580566,4.985901832580566,4.985901832580566,0,0.0,0.0,AXISBANK
2000-04-17 00:00:00+05:30,4.700993580895555,4.943166089670488,4.594152748222047,4.8505706787109375,128385,0.0,0.0,AXISBANK
2000-04-18 00:00:00+05:30,4.715238884153099,4.985902229556333,4.715238884153099,4.907552242279053,59875,0.0,0.0,AXISBANK
2000-04-19 00:00:00+05:30,5.114111861958555,5.114111861958555,4.700994235123383,4.871939659118652,138000,0.0,0.0,AXISBANK
2000-04-20 00:00:00+05:30,4.700993084719988,4.772220185771975,4.594152263323205,4.693870544433594,110750,0.0,0.0,AXISBANK
2000-04-21 00:00:00+05:30,4.693870544433594,4.693870544433594,4.693870544433594,4.693870544433594,0,0.0,0.0,AXISBANK
2000-04-24 00:00:00+05:30,4.743728953904581,4.843447226786343,4.629765601625517,4.6440110206604,99250,0.0,0.0,AXISBANK
2000-04-25 00:00:00+05:30,4.558539123146169,4.558539123146169,4.323489507453478,4.51580286026001,110625,0.0,0.0,AXISBANK
2000-04-26 00:00:00+05:30,4.629767116641059,4.871939659118652,4.629767116641059,4.871939659118652,115150,0.0,0.0,AXISBANK
2000-04-27 00:00:00+05:30,4.786466118817042,5.128356580135234,4.786466118817042,5.071374893188477,121125,0.0,0.0,AXISBANK
2000-04-28 00:00:00+05:30,5.19668436050415,5.3441078857230355,5.049260483799856,5.19668436050415,180950,0.24,0.0,AXISBANK
2000-05-01 00:00:00+05:30,5.19668436050415,5.19668436050415,5.19668436050415,5.19668436050415,0,0.0,0.0,AXISBANK
2000-05-02 00:00:00+05:30,5.602099620821426,5.602099620821426,5.0124051273844215,5.1598286628723145,306100,0.0,0.0,AXISBANK
2000-05-03 00:00:00+05:30,5.012405825156269,5.380965066668186,5.012405825156269,5.299881935119629,133750,0.0,0.0,AXISBANK
2000-05-04 00:00:00+05:30,5.358849623511694,5.602098587961582,5.255653167696517,5.380963325500488,81550,0.0,0.0,AXISBANK
2000-05-05 00:00:00+05:30,5.447304330356588,5.447304330356588,5.0345181100026855,5.181941986083984,164450,0.0,0.0,AXISBANK
2000-05-08 00:00:00+05:30,5.1598286628723145,5.292509844811418,5.027147480933211,5.1598286628723145,102500,0.0,0.0,AXISBANK
2000-05-09 00:00:00+05:30,5.174571399987337,5.38096471645477,5.1008596267794895,5.351480007171631,78625,0.0,0.0,AXISBANK
2000-05-10 00:00:00+05:30,5.292510024027073,5.380964499800498,5.233540607835085,5.240911960601807,44650,0.0,0.0,AXISBANK
2000-05-11 00:00:00+05:30,5.159828785989988,5.2482829093933105,5.012405246984451,5.2482829093933105,192075,0.0,0.0,AXISBANK
2000-05-12 00:00:00+05:30,5.019776208717838,5.2703965745418815,5.019776208717838,5.2187981605529785,114955,0.0,0.0,AXISBANK
2000-05-15 00:00:00+05:30,5.012405878109348,5.344109058380127,4.813383899649783,5.344109058380127,211500,0.0,0.0,AXISBANK
2000-05-16 00:00:00+05:30,5.270396115127566,5.292509468134186,5.130343590639136,5.233540058135986,94475,0.0,0.0,AXISBANK
2000-05-17 00:00:00+05:30,5.233541304604152,5.646327624389936,5.196685590320087,5.417820930480957,116800,0.0,0.0,AXISBANK
2000-05-18 00:00:00+05:30,5.366221581376048,5.71266704081032,5.3146231718920465,5.469418048858643,95755,0.0,0.0,AXISBANK
2000-05-19 00:00:00+05:30,5.506274694925215,5.528388403191587,5.3809648530339995,5.454676628112793,110350,0.0,0.0,AXISBANK
2000-05-22 00:00:00+05:30,5.557871881285538,5.557871881285538,5.233539791343642,5.329365253448486,85750,0.0,0.0,AXISBANK
2000-05-23 00:00:00+05:30,5.373592351028347,5.38096370270313,5.049260258531203,5.086116313934326,86250,0.0,0.0,AXISBANK
2000-05-24 00:00:00+05:30,5.086117403395621,5.28513937193571,5.0197766300537685,5.189313888549805,64125,0.0,0.0,AXISBANK
2000-05-25 00:00:00+05:30,5.255654995231635,5.29251070938154,5.071375370025635,5.071375370025635,219875,0.0,0.0,AXISBANK
2000-05-26 00:00:00+05:30,5.159828073255179,5.159828073255179,5.056631610205986,5.086116313934326,50500,0.0,0.0,AXISBANK
2000-05-29 00:00:00+05:30,5.108230760185926,5.307252728726015,5.0197766300537685,5.189313888549805,43135,0.0,0.0,AXISBANK
2000-05-30 00:00:00+05:30,5.174571016421104,5.2335404306162605,5.086116895128368,5.1598286628723145,112000,0.0,0.0,AXISBANK
2000-05-31 00:00:00+05:30,5.233541106645655,5.38096501266209,5.233541106645655,5.307252883911133,97095,0.0,0.0,AXISBANK
2000-06-01 00:00:00+05:30,5.218798139858979,5.307252262215976,5.2040557861328125,5.2040557861328125,45155,0.0,0.0,AXISBANK
2000-06-02 00:00:00+05:30,5.29988176139859,5.3809648902893805,5.1598292120364855,5.167200565338135,74015,0.0,0.0,AXISBANK
2000-06-05 00:00:00+05:30,5.336736525632837,5.344107877625316,5.204055353136886,5.233540058135986,81595,0.0,0.0,AXISBANK
2000-06-06 00:00:00+05:30,5.100860646200016,5.233541864490835,5.100860646200016,5.145087718963623,109100,0.0,0.0,AXISBANK
2000-06-07 00:00:00+05:30,5.122972776732387,5.307252378075069,5.122972776732387,5.240911960601807,108750,0.0,0.0,AXISBANK
2000-06-08 00:00:00+05:30,5.373593693990843,5.373593693990843,5.204056429439623,5.285139560699463,90000,0.0,0.0,AXISBANK
2000-06-09 00:00:00+05:30,5.174571099199108,5.307252283260722,5.174571099199108,5.2187981605529785,87750,0.0,0.0,AXISBANK
2000-06-12 00:00:00+05:30,5.5136447810531575,5.5136447810531575,4.806011199951172,4.806011199951172,182500,0.0,0.0,AXISBANK
2000-06-13 00:00:00+05:30,4.850238397067606,4.8649807491276595,4.71755722852713,4.857609748840332,261000,0.0,0.0,AXISBANK
2000-06-14 00:00:00+05:30,4.9313223020478825,4.990291719769787,4.724928988535763,4.776527404785156,147925,0.0,0.0,AXISBANK
2000-06-15 00:00:00+05:30,4.864980815703633,4.931321576624426,4.850238463441835,4.90183687210083,43625,0.0,0.0,AXISBANK
2000-06-16 00:00:00+05:30,4.85760985896974,4.953434973789886,4.783897745512911,4.931321620941162,204500,0.0,0.0,AXISBANK
2000-06-19 00:00:00+05:30,4.938692823617806,5.100859058080482,4.938692823617806,5.02714729309082,188000,0.0,0.0,AXISBANK
2000-06-20 00:00:00+05:30,5.09348865317139,5.09348865317139,4.953436097900095,5.012405872344971,94750,0.0,0.0,AXISBANK
2000-06-21 00:00:00+05:30,4.828125569836591,5.012405166372561,4.798640862509671,4.938693046569824,31750,0.0,0.0,AXISBANK
2000-06-22 00:00:00+05:30,4.806011802453928,4.997662749126056,4.806011802453928,4.894465923309326,48500,0.0,0.0,AXISBANK
2000-06-23 00:00:00+05:30,4.894467286467311,4.968179074376278,4.80601314097655,4.835497856140137,65125,0.0,0.0,AXISBANK
2000-06-26 00:00:00+05:30,5.145087323951266,5.145087323951266,4.842868840859913,4.872353553771973,42000,0.0,0.0,AXISBANK
2000-06-27 00:00:00+05:30,4.9018377278517296,4.9018377278517296,4.80601224567836,4.828125953674316,29375,0.0,0.0,AXISBANK
2000-06-28 00:00:00+05:30,4.8723535176249575,4.901838230318275,4.806012738322243,4.842868804931641,25300,0.0,0.0,AXISBANK
2000-06-29 00:00:00+05:30,4.864981591887257,4.864981591887257,4.806012173431787,4.820754528045654,35500,0.0,0.0,AXISBANK
2000-06-30 00:00:00+05:30,4.806011802453928,4.916579629265891,4.7544133895455625,4.894465923309326,84000,0.0,0.0,AXISBANK
2000-07-03 00:00:00+05:30,5.233540493254912,5.233540493254912,4.8723526512439115,4.95343542098999,49600,0.0,0.0,AXISBANK
2000-07-04 00:00:00+05:30,4.857609786273732,4.997662307666198,4.857609786273732,4.9239501953125,40630,0.0,0.0,AXISBANK
2000-07-05 00:00:00+05:30,4.872352167577234,4.96817728153622,4.857609815315436,4.90183687210083,29625,0.0,0.0,AXISBANK
2000-07-06 00:00:00+05:30,4.864980591769464,5.145085623335849,4.850238240186254,5.064002513885498,136250,0.0,0.0,AXISBANK
2000-07-07 00:00:00+05:30,5.049260810548989,5.152457284880287,4.864981216357527,4.894465923309326,87425,0.0,0.0,AXISBANK
2000-07-10 00:00:00+05:30,4.9386932325263695,5.012405355104588,4.8060120445593855,4.9829206466674805,101750,0.0,0.0,AXISBANK
2000-07-11 00:00:00+05:30,4.828125081926413,4.990290955836668,4.828125081926413,4.9239501953125,59650,0.0,0.0,AXISBANK
2000-07-12 00:00:00+05:30,4.879722943352674,5.159827974919059,4.879722943352674,5.064002513885498,156250,0.0,0.0,AXISBANK
2000-07-13 00:00:00+05:30,5.159828675816106,5.462047100067139,5.0934879089374165,5.462047100067139,228500,0.0,0.0,AXISBANK
2000-07-14 00:00:00+05:30,5.882204553835265,5.896946907043457,5.380964193271325,5.896946907043457,402400,0.0,0.0,AXISBANK
2000-07-17 00:00:00+05:30,6.361332380793207,6.361332380793207,5.72741040810896,5.749524116516113,932305,0.0,0.0,AXISBANK
2000-07-18 00:00:00+05:30,5.675811567681304,6.007514708739589,5.609471150360914,5.830606460571289,618545,0.0,0.0,AXISBANK
2000-07-19 00:00:00+05:30,5.882204613433243,6.294990858930348,5.837977553360563,6.228650093078613,878585,0.0,0.0,AXISBANK
2000-07-20 00:00:00+05:30,6.177051654062378,6.191793655032365,5.948544663775646,6.014885425567627,322100,0.0,0.0,AXISBANK
2000-07-21 00:00:00+05:30,6.191794387348562,6.3392186323094935,5.697925345939228,6.140196323394775,1022100,0.0,0.0,AXISBANK
2000-07-24 00:00:00+05:30,5.771636741361158,5.860090860799274,5.65369791544367,5.661068916320801,268275,0.0,0.0,AXISBANK
2000-07-25 00:00:00+05:30,5.572615009813922,6.04437068299522,5.211427165897811,6.022257328033447,781125,0.0,0.0,AXISBANK
2000-07-26 00:00:00+05:30,6.081226497888565,6.081226497888565,5.7716367290311155,5.896946907043457,187175,0.0,0.0,AXISBANK
2000-07-27 00:00:00+05:30,5.756894770286878,5.896947311103848,5.712667707631853,5.889575958251953,246725,0.0,0.0,AXISBANK
2000-07-28 00:00:00+05:30,5.82323554001214,5.896947311103848,5.749523768920432,5.889575958251953,206230,0.0,0.0,AXISBANK
2000-07-31 00:00:00+05:30,5.8011217525432395,5.882204875363099,5.720038981208824,5.830606460571289,112975,0.0,0.0,AXISBANK
2000-08-01 00:00:00+05:30,5.8232348958526305,5.8232348958526305,5.683182370528109,5.771636486053467,78975,0.0,0.0,AXISBANK
2000-08-02 00:00:00+05:30,5.749524116516113,5.801122183657019,5.661069634372971,5.749524116516113,146775,0.0,0.0,AXISBANK
2000-08-03 00:00:00+05:30,5.749523619092958,5.756894620267323,5.675811498436673,5.734781265258789,131125,0.0,0.0,AXISBANK
2000-08-04 00:00:00+05:30,5.6831828739469,5.749523642210118,5.454676212855802,5.498903274536133,188350,0.0,0.0,AXISBANK
2000-08-07 00:00:00+05:30,5.3809651620089705,5.7495244100510785,5.3809651620089705,5.653698921203613,61125,0.0,0.0,AXISBANK
2000-08-08 00:00:00+05:30,5.646326465242947,5.675811171211414,5.498902935400606,5.550501346588135,102125,0.0,0.0,AXISBANK
2000-08-09 00:00:00+05:30,5.594729423522949,5.683183557522916,5.543131002946893,5.594729423522949,87000,0.0,0.0,AXISBANK
2000-08-10 00:00:00+05:30,5.535758512168101,5.63158362248916,5.454675402063768,5.5873565673828125,53850,0.0,0.0,AXISBANK
2000-08-11 00:00:00+05:30,5.528387069702148,5.579985475554107,5.484160015322777,5.528387069702148,69455,0.0,0.0,AXISBANK
2000-08-14 00:00:00+05:30,5.602099190944531,5.602099190944531,5.469418019186713,5.4915313720703125,39000,0.0,0.0,AXISBANK
2000-08-15 00:00:00+05:30,5.4915313720703125,5.4915313720703125,5.4915313720703125,5.4915313720703125,0,0.0,0.0,AXISBANK
2000-08-16 00:00:00+05:30,5.462046424322231,5.6020989418029785,5.462046424322231,5.6020989418029785,227995,0.0,0.0,AXISBANK
2000-08-17 00:00:00+05:30,5.579985567274449,5.602098919084928,5.543129512276464,5.5873565673828125,40750,0.0,0.0,AXISBANK
2000-08-18 00:00:00+05:30,5.565243215572333,5.594727918976565,5.469417753765884,5.5873565673828125,98025,0.0,0.0,AXISBANK
2000-08-21 00:00:00+05:30,5.6020989418029785,5.646325997088679,5.528387182993477,5.6020989418029785,63700,0.0,0.0,AXISBANK
2000-08-22 00:00:00+05:30,5.602098919084928,5.609470270678681,5.506273457278479,5.5873565673828125,115000,0.0,0.0,AXISBANK
2000-08-23 00:00:00+05:30,5.638956109445857,5.675811820379082,5.557872983016024,5.668440818786621,163755,0.0,0.0,AXISBANK
2000-08-24 00:00:00+05:30,5.67581070061248,5.67581070061248,5.572614238279178,5.6020989418029785,44680,0.0,0.0,AXISBANK
2000-08-25 00:00:00+05:30,5.528387641369074,5.602099406290244,5.4546758764479035,5.550501346588135,95475,0.0,0.0,AXISBANK
2000-08-28 00:00:00+05:30,5.734781455978518,5.734781455978518,5.528388143950758,5.616842269897461,155000,0.0,0.0,AXISBANK
2000-08-29 00:00:00+05:30,5.602099449332008,5.624213154720972,5.557872390039503,5.579986095428467,72000,0.0,0.0,AXISBANK
2000-08-30 00:00:00+05:30,5.543130120783273,5.646326594026658,5.52838776746279,5.638955593109131,44750,0.0,0.0,AXISBANK
2000-08-31 00:00:00+05:30,5.565243215572333,5.668439677487145,5.528387160574348,5.5873565673828125,106875,0.0,0.0,AXISBANK
2000-09-01 00:00:00+05:30,5.5873565673828125,5.5873565673828125,5.5873565673828125,5.5873565673828125,0,0.0,0.0,AXISBANK
2000-09-04 00:00:00+05:30,5.624212645188525,5.690553052374381,5.565243238140924,5.6020989418029785,74750,0.0,0.0,AXISBANK
2000-09-05 00:00:00+05:30,5.675811226866849,5.675811226866849,5.602099461222882,5.631584167480469,39750,0.0,0.0,AXISBANK
2000-09-06 00:00:00+05:30,5.742152336487139,5.889575876627389,5.6463268596532545,5.830606460571289,108200,0.0,0.0,AXISBANK
2000-09-07 00:00:00+05:30,5.867462200627074,6.10333985195814,5.837977494210691,5.896946907043457,355255,0.0,0.0,AXISBANK
2000-09-08 00:00:00+05:30,5.992772378639415,6.036999086778565,5.7642657281697325,5.896946907043457,271445,0.0,0.0,AXISBANK
2000-09-11 00:00:00+05:30,6.044370439125373,6.118082556651757,5.896946907043457,5.896946907043457,571500,0.0,0.0,AXISBANK
2000-09-12 00:00:00+05:30,5.963287672223032,6.044370439125373,5.889575554696648,5.896946907043457,272375,0.0,0.0,AXISBANK
2000-09-13 00:00:00+05:30,5.896947290825982,5.985401415831864,5.749523749149512,5.874833583831787,262575,0.0,0.0,AXISBANK
2000-09-14 00:00:00+05:30,5.801121681769829,5.874833450940675,5.602099729265828,5.734781265258789,205600,0.0,0.0,AXISBANK
2000-09-15 00:00:00+05:30,5.779007993586473,5.779007993586473,5.43993352346367,5.550501346588135,373100,0.0,0.0,AXISBANK
2000-09-18 00:00:00+05:30,5.550500881154222,5.550500881154222,5.29988054995244,5.329365253448486,159000,0.0,0.0,AXISBANK
2000-09-19 00:00:00+05:30,5.373593659192803,5.5136462117399505,5.233541106645655,5.307252883911133,205755,0.0,0.0,AXISBANK
2000-09-20 00:00:00+05:30,5.366222368317765,5.432562788542511,5.344108660585876,5.403078079223633,64275,0.0,0.0,AXISBANK
2000-09-21 00:00:00+05:30,5.40307861099018,5.454677033119221,5.329366830438332,5.447305679321289,113250,0.0,0.0,AXISBANK
2000-09-22 00:00:00+05:30,5.2335400439498425,5.366221567571552,5.027147109515594,5.181941986083984,229780,0.0,0.0,AXISBANK
2000-09-25 00:00:00+05:30,5.012405964443282,5.447305642502406,5.012405964443282,5.417820930480957,47750,0.0,0.0,AXISBANK
2000-09-26 00:00:00+05:30,5.2040556359641,5.417819934567827,5.2040556359641,5.388335227966309,96050,0.0,0.0,AXISBANK
2000-09-27 00:00:00+05:30,5.292509918164737,5.528387929700029,5.2703965632777825,5.506274223327637,77880,0.0,0.0,AXISBANK
2000-09-28 00:00:00+05:30,5.425191360596684,5.425191360596684,5.285138826595831,5.395706653594971,70355,0.0,0.0,AXISBANK
2000-09-29 00:00:00+05:30,5.513645791907799,5.513645791907799,5.240912061049882,5.314623832702637,74060,0.0,0.0,AXISBANK
2000-10-02 00:00:00+05:30,5.314623832702637,5.314623832702637,5.314623832702637,5.314623832702637,0,0.0,0.0,AXISBANK
2000-10-03 00:00:00+05:30,5.329365202179584,5.366221256937779,5.30725149902759,5.33673620223999,69500,0.0,0.0,AXISBANK
2000-10-04 00:00:00+05:30,5.344108240599257,5.432562361604396,5.277767474102687,5.395706653594971,69505,0.0,0.0,AXISBANK
2000-10-05 00:00:00+05:30,5.344108948286611,5.38096501266209,5.285139526474229,5.307252883911133,25000,0.0,0.0,AXISBANK
2000-10-06 00:00:00+05:30,5.233539849149593,5.2409112008477186,5.115601033862741,5.137714385986328,65250,0.0,0.0,AXISBANK
2000-10-09 00:00:00+05:30,5.174571099199108,5.299881282111129,5.174571099199108,5.2187981605529785,27850,0.0,0.0,AXISBANK
2000-10-10 00:00:00+05:30,5.307251806247788,5.307251806247788,5.130343576732718,5.181941986083984,32250,0.0,0.0,AXISBANK
2000-10-11 00:00:00+05:30,4.95343503957385,5.041889506599681,4.95343503957385,4.97554874420166,36950,0.0,0.0,AXISBANK
2000-10-12 00:00:00+05:30,4.938692547486159,4.990290955836668,4.879723138791521,4.9239501953125,54250,0.0,0.0,AXISBANK
2000-10-13 00:00:00+05:30,4.835496184340154,4.938692651734083,4.643845602037142,4.673330307006836,90950,0.0,0.0,AXISBANK
