Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2001-07-02 00:00:00+05:30,2.218238353729248,2.2851779022146044,2.21593026043401,2.218238353729248,110800,0.0,0.0,KOTAKBANK
2001-07-03 00:00:00+05:30,2.2851773723519995,2.2851773723519995,2.192847057964521,2.2159297466278076,77520,0.0,0.0,KOTAKBANK
2001-07-04 00:00:00+05:30,2.2390126257530634,2.262095318649302,2.204388806541579,2.23439621925354,49360,0.0,0.0,KOTAKBANK
2001-07-05 00:00:00+05:30,2.262095206311142,2.2828695848595033,2.215930042944152,2.2297794818878174,62700,0.0,0.0,KOTAKBANK
2001-07-06 00:00:00+05:30,2.2390122151582603,2.2390122151582603,2.169764369301235,2.2159297466278076,117800,0.0,0.0,KOTAKBANK
2001-07-09 00:00:00+05:30,2.1928471249124963,2.2390122835156654,2.169764435544492,2.1974637508392334,142180,0.0,0.0,KOTAKBANK
2001-07-10 00:00:00+05:30,2.172072626460428,2.215929689768767,2.123599157617585,2.1605312824249268,94600,0.0,0.0,KOTAKBANK
2001-07-11 00:00:00+05:30,2.285177713642507,2.285177713642507,2.1235995292663574,2.1235995292663574,77780,0.0,0.0,KOTAKBANK
2001-07-12 00:00:00+05:30,2.146682221377036,2.169764693354848,2.1235995292663574,2.1235995292663574,35400,0.0,0.0,KOTAKBANK
2001-07-13 00:00:00+05:30,2.1235992203302585,2.2113131294044153,2.0774340629577637,2.0774340629577637,80000,0.0,0.0,KOTAKBANK
2001-07-16 00:00:00+05:30,2.0774340180572346,2.1235991744319405,2.054351329803467,2.054351329803467,41900,0.0,0.0,KOTAKBANK
2001-07-17 00:00:00+05:30,2.0312690508460283,2.1235993721937727,2.0312690508460283,2.0843589305877686,89780,0.0,0.0,KOTAKBANK
2001-07-18 00:00:00+05:30,2.0774339511472344,2.098208325879958,1.9435548919061494,2.072817325592041,60800,0.0,0.0,KOTAKBANK
2001-07-19 00:00:00+05:30,2.063584895539964,2.077434556105806,2.035885794541166,2.0566601753234863,69100,0.0,0.0,KOTAKBANK
2001-07-20 00:00:00+05:30,2.0312693834091804,2.075126238196471,2.010495002671506,2.012803316116333,57060,0.0,0.0,KOTAKBANK
2001-07-23 00:00:00+05:30,1.9227807795938925,2.031269073486328,1.9227807795938925,2.031269073486328,2100,0.0,0.0,KOTAKBANK
2001-07-24 00:00:00+05:30,1.6388646722463602,2.008186271474686,1.6388646722463602,1.8442997932434082,94120,0.0,0.0,KOTAKBANK
2001-07-25 00:00:00+05:30,1.8350666095657195,1.9574043248346817,1.7865931419862708,1.9227805137634277,144780,0.0,0.0,KOTAKBANK
2001-07-26 00:00:00+05:30,1.9389384984970093,1.955096469741931,1.876615586969836,1.9389384984970093,74480,0.0,0.0,KOTAKBANK
2001-07-27 00:00:00+05:30,1.9366306002301903,1.9620213859773579,1.8973901549000136,1.9527883529663086,94060,0.0,0.0,KOTAKBANK
2001-07-30 00:00:00+05:30,1.8512250721442587,1.950480126392379,1.8512250721442587,1.9135479927062988,67840,0.0,0.0,KOTAKBANK
