Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,0.3805546477943519,0.40242968029886195,0.3805546477943519,0.3931150436401367,219230,0.0,0.0,BAJFINANCE
2002-07-02 00:00:00+05:30,0.4011594595961455,0.40214794503309226,0.39375058072664176,0.39537313580513,610448,0.0,0.0,BAJFINANCE
2002-07-03 00:00:00+05:30,0.3998898570614269,0.40278267238551063,0.38697647387037487,0.3969963490962982,341608,0.0,0.0,BAJFINANCE
2002-07-04 00:00:00+05:30,0.3995369153658577,0.40468774052481254,0.3934680377868637,0.40151241421699524,278926,0.0,0.0,BAJFINANCE
2002-07-05 00:00:00+05:30,0.4040529209506182,0.41082699346175733,0.39763183562166615,0.4060284197330475,589760,0.0,0.0,BAJFINANCE
2002-07-08 00:00:00+05:30,0.3995368961777697,0.4153430507310434,0.3995368961777697,0.40856897830963135,489099,0.0,0.0,BAJFINANCE
2002-07-09 00:00:00+05:30,0.40602847620534893,0.41823662228327907,0.4044059643794404,0.4079342782497406,3218464,0.0,0.0,BAJFINANCE
2002-07-10 00:00:00+05:30,0.3986195859869965,0.3986195859869965,0.37378056969100987,0.3792843818664551,1384341,0.0,0.0,BAJFINANCE
2002-07-11 00:00:00+05:30,0.36157316317289784,0.3786496443763579,0.36157316317289784,0.3766741454601288,150270,0.0,0.0,BAJFINANCE
2002-07-12 00:00:00+05:30,0.3995369440306807,0.3995369440306807,0.38090766904721096,0.38634100556373596,241873,0.0,0.0,BAJFINANCE
2002-07-15 00:00:00+05:30,0.3866940114297001,0.39798414845870916,0.37702638625200846,0.38732877373695374,503303,0.0,0.0,BAJFINANCE
2002-07-16 00:00:00+05:30,0.37766190379692527,0.3950208747405178,0.37766190379692527,0.3860592246055603,249284,0.0,0.0,BAJFINANCE
2002-07-17 00:00:00+05:30,0.34153264160531727,0.37314572329693113,0.3354637872367643,0.36637091636657715,213569,0.0,0.0,BAJFINANCE
2002-07-18 00:00:00+05:30,0.35444612176041873,0.37378059105495803,0.3511996048592322,0.3689820170402527,275324,0.0,0.0,BAJFINANCE
2002-07-19 00:00:00+05:30,0.36510151876114133,0.37794373581651625,0.364748574783617,0.3741336464881897,133802,0.0,0.0,BAJFINANCE
2002-07-22 00:00:00+05:30,0.36898206394458477,0.3737806385692763,0.36086725334486025,0.36122024059295654,216657,0.0,0.0,BAJFINANCE
2002-07-23 00:00:00+05:30,0.34993004898686564,0.3692645177435996,0.34993004898686564,0.36764127016067505,401613,0.0,0.0,BAJFINANCE
