Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,-0.010454543130884739,-0.010742333743185827,-0.01022548022522041,-0.010442794300615788,1080397,0.0,0.0,ADANIENT
2002-07-02 00:00:00+05:30,-0.010624862013989487,-0.010660107588598023,-0.010395807347598372,-0.010525017976760864,1016147,0.0,0.0,ADANIENT
2002-07-03 00:00:00+05:30,-0.010513270060954568,-0.010630740083069332,-0.010460412205382208,-0.010525017976760864,980394,0.0,0.0,ADANIENT
2002-07-04 00:00:00+05:30,-0.010572004868399296,-0.010742332742805973,-0.010572004868399296,-0.010583753697574139,972747,0.0,0.0,ADANIENT
2002-07-05 00:00:00+05:30,-0.010642488161752972,-0.010642488161752972,-0.010519147388017349,-0.010560255497694016,974496,0.0,0.0,ADANIENT
2002-07-08 00:00:00+05:30,-0.010689474843985067,-0.01114759234924658,-0.010460411066583342,-0.011024251580238342,1061686,0.0,0.0,ADANIENT
2002-07-09 00:00:00+05:30,-0.010983135974343083,-0.011041871896475668,-0.010665977891376337,-0.010736461728811264,1024719,0.0,0.0,ADANIENT
2002-07-10 00:00:00+05:30,-0.010806939392061342,-0.010806939392061342,-0.010630740743113083,-0.010724714025855064,946638,0.0,0.0,ADANIENT
2002-07-11 00:00:00+05:30,-0.011106481652974627,-0.011106481652974627,-0.010519151455795114,-0.010548518970608711,968220,0.0,0.0,ADANIENT
2002-07-12 00:00:00+05:30,-0.010665979052282375,-0.010754082488273212,-0.010572005769178003,-0.010630740784108639,967763,0.0,0.0,ADANIENT
2002-07-15 00:00:00+05:30,-0.010513272832061282,-0.010566137096731444,-0.010372312422748258,-0.010413428768515587,974157,0.0,0.0,ADANIENT
2002-07-16 00:00:00+05:30,-0.010454545054653824,-0.010583756630731972,-0.010454545054653824,-0.010507402010262012,959138,0.0,0.0,ADANIENT
2002-07-17 00:00:00+05:30,-0.01051327263216716,-0.01051327263216716,-0.010395809890083308,-0.010425177402794361,955902,0.0,0.0,ADANIENT
2002-07-18 00:00:00+05:30,-0.010707098069031473,-0.010707098069031473,-0.010460415512572811,-0.010548518970608711,958081,0.0,0.0,ADANIENT
2002-07-19 00:00:00+05:30,-0.010630742824504946,-0.010630742824504946,-0.010401679876690124,-0.010507402010262012,1022018,0.0,0.0,ADANIENT
2002-07-22 00:00:00+05:30,-0.01033706787902862,-0.01055438277746349,-0.010190237710482383,-0.01026071421802044,959229,0.0,0.0,ADANIENT
2002-07-23 00:00:00+05:30,-0.009984664328664648,-0.01044866070740034,-0.009984664328664648,-0.01026071421802044,950108,0.0,0.0,ADANIENT
2002-07-24 00:00:00+05:30,-0.010160874747623387,-0.01029595615105405,-0.009990546852350235,-0.009990546852350235,1004507,0.0,0.0,ADANIENT
2002-07-25 00:00:00+05:30,-0.01027833457971585,-0.010436913599734223,-0.009925938280110564,-0.010084517300128937,929688,0.0,0.0,ADANIENT
2002-07-26 00:00:00+05:30,-0.009837838753506627,-0.009837838753506627,-0.009702749124908277,-0.009773232974112034,934529,0.0,0.0,ADANIENT
2002-07-29 00:00:00+05:30,-0.009925941084978842,-0.009925941084978842,-0.009414958312204619,-0.009532428346574306,955236,0.0,0.0,ADANIENT
2002-07-30 00:00:00+05:30,-0.009925943300361414,-0.009925943300361414,-0.009397340818047266,-0.009426708333194256,972108,0.0,0.0,ADANIENT
