Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2007-11-27 00:00:00+05:30,139.45157685421532,187.44465200534137,139.45157685421532,173.68060302734375,27262365,0.0,0.0,ADANIPORTS
2007-11-28 00:00:00+05:30,175.672768285719,179.11378403621632,158.40430963688166,160.2787628173828,21958915,0.0,0.0,ADANIPORTS
2007-11-29 00:00:00+05:30,163.90093536208144,165.53089217886435,152.54559487019532,160.64102172851562,25616715,0.0,0.0,ADANIPORTS
2007-11-30 00:00:00+05:30,161.18433068571173,173.31842645760756,161.18433068571173,168.24746704101562,23047035,0.0,0.0,ADANIPORTS
2007-12-03 00:00:00+05:30,170.19435254725443,180.0736876880377,166.97971843847557,177.48387145996094,14578850,0.0,0.0,ADANIPORTS
2007-12-04 00:00:00+05:30,178.70630545390128,191.06678127486234,176.75940816001702,189.9801483154297,22742860,0.0,0.0,ADANIPORTS
2007-12-05 00:00:00+05:30,190.16127230709296,199.03546777821515,190.16127230709296,196.31887817382812,13806600,0.0,0.0,ADANIPORTS
2007-12-06 00:00:00+05:30,190.34237941467995,200.59298436408892,190.34237941467995,197.4236297607422,8619680,0.0,0.0,ADANIPORTS
2007-12-07 00:00:00+05:30,199.21658325195312,205.3198599130783,195.2322571138301,199.21658325195312,11182820,0.0,0.0,ADANIPORTS
2007-12-10 00:00:00+05:30,199.51537285754634,201.02760589244653,192.2530203434021,194.42630004882812,5028390,0.0,0.0,ADANIPORTS
2007-12-11 00:00:00+05:30,195.78463280126337,197.22442207790516,188.53132919828616,189.43685913085938,3990645,0.0,0.0,ADANIPORTS
2007-12-12 00:00:00+05:30,186.5391218919544,192.51562355715512,184.00363591831513,187.78875732421875,3637865,0.0,0.0,ADANIPORTS
2007-12-13 00:00:00+05:30,188.35019741054506,208.2718529058912,187.82498847122955,204.85800170898438,15317195,0.0,0.0,ADANIPORTS
2007-12-14 00:00:00+05:30,200.14930279057018,206.44273377853415,199.41582567203443,200.48434448242188,5345960,0.0,0.0,ADANIPORTS
2007-12-17 00:00:00+05:30,206.4607603282309,211.5317318982948,184.99971037335882,189.119873046875,7024775,0.0,0.0,ADANIPORTS
2007-12-18 00:00:00+05:30,189.119873046875,189.119873046875,189.119873046875,189.119873046875,0,0.0,0.0,ADANIPORTS
2007-12-19 00:00:00+05:30,197.58663203075633,202.1142817739785,189.49119207910869,193.22198486328125,4228330,0.0,0.0,ADANIPORTS
2007-12-20 00:00:00+05:30,196.22831737435197,196.22831737435197,190.34237330007528,192.008544921875,3116440,0.0,0.0,ADANIPORTS
2007-12-24 00:00:00+05:30,198.31105235322434,215.87832726307798,196.54527177381118,209.50340270996094,10304460,0.0,0.0,ADANIPORTS
2007-12-26 00:00:00+05:30,212.79953163057758,219.8626677843271,207.90967557959948,217.30906677246094,7335155,0.0,0.0,ADANIPORTS
2007-12-27 00:00:00+05:30,220.0437302547348,224.57137902540836,218.05156755909596,219.43702697753906,4887475,0.0,0.0,ADANIPORTS
