Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,30.4975923942587,30.963927781442003,30.4975923942587,30.74427604675293,3709080,0.0,0.0,LT
2002-07-02 00:00:00+05:30,30.835521356154885,31.122758749409872,30.75104079358142,30.818626403808594,2500024,0.0,0.0,LT
2002-07-03 00:00:00+05:30,30.93690695346392,30.98759472269091,30.430020559929023,30.473953247070312,1910772,0.0,0.0,LT
2002-07-04 00:00:00+05:30,30.598970863354328,30.700346356216397,30.288080604459292,30.355663299560547,1515924,0.0,0.0,LT
2002-07-05 00:00:00+05:30,30.261044943542736,30.582072162700847,30.261044943542736,30.43000602722168,1038928,0.0,0.0,LT
2002-07-08 00:00:00+05:30,30.903096847641418,31.07205791746466,30.41310858498599,31.014612197875977,1772149,0.0,0.0,LT
2002-07-09 00:00:00+05:30,31.088959806849836,31.34240144453689,30.7949644906956,30.87944793701172,2892991,0.0,0.0,LT
2002-07-10 00:00:00+05:30,30.497598104240517,30.953793707238777,30.41311754444161,30.79496955871582,1063845,0.0,0.0,LT
2002-07-11 00:00:00+05:30,30.734143148949638,30.919999210162022,30.490838453950307,30.531389236450195,1413315,0.0,0.0,LT
2002-07-12 00:00:00+05:30,30.75103339239284,30.835513934633447,30.473938838079025,30.68345069885254,1485990,0.0,0.0,LT
2002-07-15 00:00:00+05:30,30.700344639660905,30.700344639660905,30.21035635057687,30.58207130432129,2159154,0.0,0.0,LT
2002-07-16 00:00:00+05:30,30.075184070517405,30.666550725653615,30.075184070517405,30.45703887939453,1652139,0.0,0.0,LT
2002-07-17 00:00:00+05:30,30.244145674876968,30.413106734419326,30.01773599882149,30.237384796142578,1308973,0.0,0.0,LT
2002-07-18 00:00:00+05:30,30.32863053718243,30.51448656906115,30.186701370623126,30.43000602722168,1634161,0.0,0.0,LT
2002-07-19 00:00:00+05:30,30.244149729091042,30.70034523109217,30.244149729091042,30.592208862304688,4430164,0.0,0.0,LT
2002-07-22 00:00:00+05:30,29.34864968007217,29.34864968007217,28.395705035384907,28.503841400146484,2559451,0.0,0.0,LT
2002-07-23 00:00:00+05:30,28.520739791382713,28.80121622687361,28.149021936813902,28.46329116821289,1543779,0.0,0.0,LT
2002-07-24 00:00:00+05:30,28.250403038924567,28.513981651576763,28.216610239769558,28.260540008544922,1839717,0.0,0.0,LT
2002-07-25 00:00:00+05:30,28.807975631619225,28.807975631619225,27.473176079504203,27.702964782714844,9698058,0.0,0.0,LT
2002-07-26 00:00:00+05:30,27.608351060276608,27.912480479414796,27.45628490049714,27.57455825805664,2582338,0.0,0.0,LT
2002-07-29 00:00:00+05:30,27.692827597642818,27.871925652876186,27.05077314988189,27.270421981811523,1608246,0.0,0.0,LT
2002-07-30 00:00:00+05:30,27.709726133835115,27.709726133835115,26.695956585169665,26.891952514648438,1532263,0.0,0.0,LT
2002-07-31 00:00:00+05:30,26.543891033295836,27.033879417960247,26.40196474345534,26.82436752319336,1588950,0.0,0.0,LT
2002-08-01 00:00:00+05:30,26.526985225634473,26.983180621129613,26.526985225634473,26.577672958374023,939127,0.0,0.0,LT
2002-08-02 00:00:00+05:30,26.44251521266659,26.814230234510926,26.189070647409356,26.72974967956543,1121058,0.0,0.0,LT
2002-08-05 00:00:00+05:30,26.864914188507,27.86178865648787,26.864914188507,27.7097225189209,1788777,0.0,0.0,LT
2002-08-06 00:00:00+05:30,27.523866940083312,27.69282802887878,27.050773571119702,27.56779670715332,968539,0.0,0.0,LT
2002-08-07 00:00:00+05:30,27.861790185934765,27.861790185934765,27.57455574388542,27.642141342163086,884349,0.0,0.0,LT
