Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2000-01-03 00:00:00+05:30,133.78265805977216,134.22181701660156,133.78265805977216,134.22181701660156,249030,0.0,0.0,HINDUNILVR
2000-01-04 00:00:00+05:30,138.49413976812644,138.49413976812644,130.87434123912166,132.68040466308594,585140,0.0,0.0,HINDUNILVR
2000-01-05 00:00:00+05:30,127.96607192834423,130.8743917448975,122.440264276893,127.96025848388672,802960,0.0,0.0,HINDUNILVR
2000-01-06 00:00:00+05:30,129.41433608896594,137.2726080405187,128.54765413963827,133.0962677001953,1900320,0.0,0.0,HINDUNILVR
2000-01-07 00:00:00+05:30,133.78266329124042,142.6239505684342,132.75021367907792,140.35255432128906,1925820,0.0,0.0,HINDUNILVR
2000-01-10 00:00:00+05:30,142.21676445889904,145.35774466362628,140.1809416547839,141.41697692871094,865910,0.0,0.0,HINDUNILVR
2000-01-11 00:00:00+05:30,142.5076086774372,147.10274842745488,139.0176264241122,144.5899658203125,1344110,0.0,0.0,HINDUNILVR
2000-01-12 00:00:00+05:30,145.41593483682178,156.1592648126049,144.8342710974745,154.01292419433594,1770570,0.0,0.0,HINDUNILVR
2000-01-13 00:00:00+05:30,156.99100438460712,166.3354316752755,154.14085625313825,162.08929443359375,2545080,0.0,0.0,HINDUNILVR
2000-01-14 00:00:00+05:30,159.95753052124965,161.52802973948218,154.14089304774967,157.17135620117188,1202400,0.0,0.0,HINDUNILVR
2000-01-17 00:00:00+05:30,159.8935484389701,159.95752292767654,148.03923011509104,151.1307830810547,965390,0.0,0.0,HINDUNILVR
2000-01-18 00:00:00+05:30,151.0580467422027,151.69786251295963,148.09155877855858,148.99021911621094,894390,0.0,0.0,HINDUNILVR
2000-01-19 00:00:00+05:30,149.7783970075047,151.23255620175232,145.47408934272508,147.09983825683594,1186660,0.0,0.0,HINDUNILVR
2000-01-20 00:00:00+05:30,146.8700882222024,147.4517519379339,146.2884245064709,146.83518981933594,1215590,0.0,0.0,HINDUNILVR
