Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-08-12 00:00:00+05:30,440.59204814242014,450.03819459378474,440.59204814242014,443.82232666015625,50600,0.0,0.0,BAJAJFINSV
2002-08-13 00:00:00+05:30,444.89910330099434,444.89910330099434,435.84450108859784,437.900146484375,25600,0.0,0.0,BAJAJFINSV
2002-08-14 00:00:00+05:30,407.2123499897456,439.51525275335524,407.2123499897456,425.6152038574219,105200,0.0,0.0,BAJAJFINSV
2002-08-15 00:00:00+05:30,425.6152038574219,425.6152038574219,425.6152038574219,425.6152038574219,0,0.0,0.0,BAJAJFINSV
2002-08-16 00:00:00+05:30,403.7863080866053,431.68427119077074,403.7863080866053,418.61627197265625,143100,0.0,0.0,BAJAJFINSV
2002-08-19 00:00:00+05:30,420.9166787356652,422.28709915696385,416.0712306010499,420.5740661621094,68300,0.0,0.0,BAJAJFINSV
2002-08-20 00:00:00+05:30,422.97228003101657,433.4951958979609,416.022255204776,428.405029296875,53900,0.0,0.0,BAJAJFINSV
2002-08-21 00:00:00+05:30,435.59983825929623,435.59983825929623,424.881133660824,425.76214599609375,33600,0.0,0.0,BAJAJFINSV
2002-08-22 00:00:00+05:30,421.01459416832023,429.481866007908,418.27372331049696,419.10577392578125,123100,0.0,0.0,BAJAJFINSV
2002-08-23 00:00:00+05:30,417.9799741888964,419.8398322680805,409.6595297378294,410.98101806640625,170900,0.0,0.0,BAJAJFINSV
2002-08-26 00:00:00+05:30,410.63847854221603,416.02229649688155,405.7440985834292,408.9254455566406,136900,0.0,0.0,BAJAJFINSV
2002-08-27 00:00:00+05:30,411.1279872955589,411.1279872955589,407.4572016947057,408.38714599609375,158200,0.0,0.0,BAJAJFINSV
2002-08-28 00:00:00+05:30,430.70552712855,430.70552712855,404.2758697820253,409.0723571777344,70400,0.0,0.0,BAJAJFINSV
2002-08-29 00:00:00+05:30,394.24231365427664,411.0789930022141,394.24231365427664,409.26806640625,77100,0.0,0.0,BAJAJFINSV
2002-08-30 00:00:00+05:30,409.170089638318,411.12784126338175,400.3602073255313,409.610595703125,54900,0.0,0.0,BAJAJFINSV
2002-09-02 00:00:00+05:30,411.1279540877042,414.9455648296474,399.91981100923755,407.01666259765625,128100,0.0,0.0,BAJAJFINSV
2002-09-03 00:00:00+05:30,410.1490371121174,410.1490371121174,403.884236791911,407.310302734375,109700,0.0,0.0,BAJAJFINSV
2002-09-04 00:00:00+05:30,406.2336000395762,411.12798076294456,404.76528582256566,409.4149475097656,66200,0.0,0.0,BAJAJFINSV
2002-09-05 00:00:00+05:30,411.1279404161937,416.0223206592437,409.46383918438625,410.83428955078125,82800,0.0,0.0,BAJAJFINSV
2002-09-06 00:00:00+05:30,411.1279490709194,411.1279490709194,407.31033837556055,410.2958984375,43500,0.0,0.0,BAJAJFINSV
2002-09-09 00:00:00+05:30,411.12798392183663,411.4705965496907,408.14242360681413,411.03009033203125,52200,0.0,0.0,BAJAJFINSV
2002-09-10 00:00:00+05:30,411.03009033203125,411.03009033203125,411.03009033203125,411.03009033203125,0,0.0,0.0,BAJAJFINSV
2002-09-11 00:00:00+05:30,411.1278976976623,414.06452553835993,410.1490217507631,410.8831787109375,33700,0.0,0.0,BAJAJFINSV
2002-09-12 00:00:00+05:30,411.12793649961134,412.1068125388961,408.43602739157814,411.225830078125,35100,0.0,0.0,BAJAJFINSV
2002-09-13 00:00:00+05:30,409.2190752609093,416.02227500127583,409.2190752609093,411.5194396972656,80300,0.0,0.0,BAJAJFINSV
2002-09-16 00:00:00+05:30,411.12797238440857,414.79875785212647,408.43606304141537,411.07904052734375,13100,0.0,0.0,BAJAJFINSV
2002-09-17 00:00:00+05:30,413.0856307549306,413.0856307549306,398.64721119655326,404.8141174316406,54100,0.0,0.0,BAJAJFINSV
2002-09-18 00:00:00+05:30,401.3391586029724,407.21241458252814,387.3412438008679,392.87188720703125,63100,0.0,0.0,BAJAJFINSV
2002-09-19 00:00:00+05:30,392.5293145627834,393.50819065894996,367.6169059661738,375.79052734375,188200,0.0,0.0,BAJAJFINSV
2002-09-20 00:00:00+05:30,367.0784792972104,374.4200488831546,367.0784792972104,369.1341247558594,165500,0.0,0.0,BAJAJFINSV
2002-09-23 00:00:00+05:30,367.0785150674071,373.44120932857555,358.5133497158343,363.8482360839844,106400,0.0,0.0,BAJAJFINSV
2002-09-24 00:00:00+05:30,364.14184323284235,375.7415288910537,363.06507374332205,372.8049011230469,110800,0.0,0.0,BAJAJFINSV
2002-09-25 00:00:00+05:30,374.71370653160915,379.2165419341238,370.9939898229234,376.3778076171875,45200,0.0,0.0,BAJAJFINSV
2002-09-26 00:00:00+05:30,371.9729315539315,382.7405690462822,371.9729315539315,374.2243347167969,30700,0.0,0.0,BAJAJFINSV
2002-09-27 00:00:00+05:30,371.97287129285445,393.5081427887566,371.97287129285445,390.5225830078125,123900,0.0,0.0,BAJAJFINSV
2002-09-30 00:00:00+05:30,386.70496142147186,396.4447898116948,379.852829251887,381.4190368652344,86100,0.0,0.0,BAJAJFINSV
2002-10-01 00:00:00+05:30,376.91617712511106,381.76162508497447,360.37317934601356,371.23870849609375,137700,0.0,0.0,BAJAJFINSV
2002-10-02 00:00:00+05:30,371.23870849609375,371.23870849609375,371.23870849609375,371.23870849609375,0,0.0,0.0,BAJAJFINSV
2002-10-03 00:00:00+05:30,376.86722079630846,376.86722079630846,358.46436585983923,360.1773986816406,73400,0.0,0.0,BAJAJFINSV
2002-10-04 00:00:00+05:30,359.2963998097262,366.88268830211535,353.1784252190898,358.3664855957031,76300,0.0,0.0,BAJAJFINSV
2002-10-07 00:00:00+05:30,357.28971957187923,364.6312891521233,355.429861252802,359.98162841796875,99300,0.0,0.0,BAJAJFINSV
2002-10-08 00:00:00+05:30,359.24756700145184,379.7550354320423,359.24756700145184,376.62261962890625,103800,0.0,0.0,BAJAJFINSV
2002-10-09 00:00:00+05:30,381.27224472264567,387.63493943560377,377.99300378061236,383.91522216796875,79900,0.0,0.0,BAJAJFINSV
2002-10-10 00:00:00+05:30,384.69825595143544,400.3602714609086,384.69825595143544,397.1789245605469,181900,0.0,0.0,BAJAJFINSV
2002-10-11 00:00:00+05:30,372.07074143026347,397.2278345331109,372.07074143026347,391.5014343261719,139700,0.0,0.0,BAJAJFINSV
2002-10-14 00:00:00+05:30,392.5292668116701,397.4236466971024,387.8306740708247,390.5225830078125,46600,0.0,0.0,BAJAJFINSV
2002-10-15 00:00:00+05:30,390.5225830078125,390.5225830078125,390.5225830078125,390.5225830078125,0,0.0,0.0,BAJAJFINSV
2002-10-16 00:00:00+05:30,391.06093326475093,393.50812308493084,386.65599158842707,389.347900390625,51800,0.0,0.0,BAJAJFINSV
2002-10-17 00:00:00+05:30,386.6560988212069,396.15120990598865,382.9853130729043,386.90081787109375,76200,0.0,0.0,BAJAJFINSV
2002-10-18 00:00:00+05:30,385.6771536251194,410.1490542358503,385.6771536251194,393.7039489746094,55600,0.0,0.0,BAJAJFINSV
2002-10-21 00:00:00+05:30,396.44478397304914,401.29023217077867,394.48703195342915,395.8574523925781,79900,0.0,0.0,BAJAJFINSV
2002-10-22 00:00:00+05:30,401.33917157917847,401.33917157917847,373.2454176194657,378.5313720703125,154600,0.0,0.0,BAJAJFINSV
2002-10-23 00:00:00+05:30,374.0774459303116,396.5426613891433,374.0774459303116,393.16552734375,380500,0.0,0.0,BAJAJFINSV
2002-10-24 00:00:00+05:30,392.43137084089204,405.1567584652403,386.65600858596497,400.31134033203125,287400,0.0,0.0,BAJAJFINSV
2002-10-25 00:00:00+05:30,401.24128992722007,409.07229838590376,393.2145241808252,402.1712341308594,97600,0.0,0.0,BAJAJFINSV
2002-10-28 00:00:00+05:30,403.29688280672957,406.2335105941572,396.4936831500198,398.5003967285156,83500,0.0,0.0,BAJAJFINSV
