Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,15.53398187994548,16.33368964899434,15.53398187994548,16.202829360961914,87810,0.0,0.0,ASIANPAINT
2002-07-02 00:00:00+05:30,15.536163854776754,16.563426387492143,15.536163854776754,16.372222900390625,588615,0.0,0.0,ASIANPAINT
2002-07-03 00:00:00+05:30,16.188283726591198,16.57577820665366,15.945463374132942,16.527069091796875,162075,0.0,0.0,ASIANPAINT
2002-07-04 00:00:00+05:30,16.47909316851333,16.96328084988764,16.47909316851333,16.697195053100586,266625,0.0,0.0,ASIANPAINT
2002-07-05 00:00:00+05:30,17.011989530479465,18.175202786122917,16.963280397463404,17.489633560180664,408600,0.0,0.0,ASIANPAINT
2002-07-08 00:00:00+05:30,17.45037123946578,18.07850631340082,17.45037123946578,17.813875198364258,165600,0.0,0.0,ASIANPAINT
2002-07-09 00:00:00+05:30,17.73899494766608,17.91347670151303,17.448192024587826,17.671382904052734,74835,0.0,0.0,ASIANPAINT
2002-07-10 00:00:00+05:30,17.450380241396854,17.884404280962812,17.264265741261188,17.78480339050293,93675,0.0,0.0,ASIANPAINT
2002-07-11 00:00:00+05:30,17.910763415074648,17.910763415074648,16.532784867752277,17.755767822265625,61380,0.366667,0.0,ASIANPAINT
2002-07-12 00:00:00+05:30,17.959480775319214,17.959480775319214,17.467925246477133,17.57125473022461,63405,0.0,0.0,ASIANPAINT
2002-07-15 00:00:00+05:30,17.811861686324278,17.811861686324278,17.01474530110536,17.147598266601562,42795,0.0,0.0,ASIANPAINT
2002-07-16 00:00:00+05:30,17.462755999153234,17.462755999153234,16.975629356331353,17.10626792907715,107070,0.0,0.0,ASIANPAINT
2002-07-17 00:00:00+05:30,16.926178223175082,16.963081200398957,16.25231949796574,16.564523696899414,114600,0.0,0.0,ASIANPAINT
2002-07-18 00:00:00+05:30,17.221401918002705,17.221401918002705,15.844161307178318,16.61618423461914,88500,0.0,0.0,ASIANPAINT
2002-07-19 00:00:00+05:30,16.33572110737265,16.729851219906575,15.302422236099867,16.25748634338379,104325,0.0,0.0,ASIANPAINT
2002-07-22 00:00:00+05:30,16.237554543333424,16.63094690392673,15.991776878055466,16.40509605407715,86790,0.0,0.0,ASIANPAINT
2002-07-23 00:00:00+05:30,16.483333961757438,16.724682845828394,16.237556270338885,16.431669235229492,52935,0.0,0.0,ASIANPAINT
2002-07-24 00:00:00+05:30,15.351868554224787,16.92617418918112,15.351868554224787,16.512853622436523,34530,0.0,0.0,ASIANPAINT
2002-07-25 00:00:00+05:30,16.139387791312043,17.418463800788164,16.139387791312043,17.017690658569336,188115,0.0,0.0,ASIANPAINT
2002-07-26 00:00:00+05:30,16.975621011599763,17.29520594560138,16.483328137408108,16.793317794799805,420480,0.0,0.0,ASIANPAINT
2002-07-29 00:00:00+05:30,16.87746477545434,17.418470505057204,16.287007313053422,16.412479400634766,235215,0.0,0.0,ASIANPAINT
