Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,14.104374639014534,14.705002710408339,13.876551618891863,14.415044784545898,847376,0.0,0.0,BHARTIARTL
2002-07-02 00:00:00+05:30,13.876548089240764,14.746421645566278,13.876548089240764,14.704998970031738,676474,0.0,0.0,BHARTIARTL
2002-07-03 00:00:00+05:30,14.912111455894296,14.912111455894296,14.477175090922378,14.560020446777344,574661,0.0,0.0,BHARTIARTL
2002-07-04 00:00:00+05:30,14.808558236105075,15.015669896556314,14.601444822386977,14.912113189697266,1148300,0.0,0.0,BHARTIARTL
2002-07-05 00:00:00+05:30,14.518600708707437,14.68429145396793,14.083664255665651,14.166509628295898,903273,0.0,0.0,BHARTIARTL
2002-07-08 00:00:00+05:30,14.187219777266092,14.373621861511891,13.980108103593285,14.083663940429688,572054,0.0,0.0,BHARTIARTL
2002-07-09 00:00:00+05:30,14.207930858457683,14.228641322859152,13.855838937498108,13.897261619567871,657548,0.0,0.0,BHARTIARTL
2002-07-10 00:00:00+05:30,14.166508985952515,14.27006482041135,13.814417044872162,13.855839729309082,840243,0.0,0.0,BHARTIARTL
2002-07-11 00:00:00+05:30,14.08366278080426,14.08366278080426,13.46232430441188,13.50374698638916,1105675,0.0,0.0,BHARTIARTL
2002-07-12 00:00:00+05:30,13.752283496162123,13.752283496162123,13.234501675972625,13.296636581420898,1212941,0.0,0.0,BHARTIARTL
2002-07-15 00:00:00+05:30,13.25521341839241,13.400191937107895,13.11023402304346,13.172368049621582,613201,0.0,0.0,BHARTIARTL
2002-07-16 00:00:00+05:30,12.820276496037586,13.255213818582217,12.820276496037586,13.151657104492188,490166,0.0,0.0,BHARTIARTL
2002-07-17 00:00:00+05:30,13.089520346977018,13.234498839842704,12.86169650011191,12.944540977478027,490399,0.0,0.0,BHARTIARTL
2002-07-18 00:00:00+05:30,13.296633841105141,13.358766980481349,13.048097777067058,13.089520454406738,246819,0.0,0.0,BHARTIARTL
2002-07-19 00:00:00+05:30,13.21378848642578,13.234498948462306,13.048097777067058,13.089520454406738,273717,0.0,0.0,BHARTIARTL
