Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,79.23323448668135,81.4254583657595,78.33285682205998,80.95569610595703,114874,0.0,0.0,BAJAJ-AUTO
2002-07-02 00:00:00+05:30,82.16926315753977,82.16926315753977,79.24107597490278,79.7108383178711,70272,0.0,0.0,BAJAJ-AUTO
2002-07-03 00:00:00+05:30,81.4254470510476,83.49240261842607,79.85957306929669,82.7251205444336,158600,0.0,0.0,BAJAJ-AUTO
2002-07-04 00:00:00+05:30,79.7029899482257,86.51454213437073,79.7029899482257,85.770751953125,389836,0.0,0.0,BAJAJ-AUTO
2002-07-05 00:00:00+05:30,86.90601435938046,86.90601435938046,83.55503989267847,84.04829406738281,162464,0.0,0.0,BAJAJ-AUTO
2002-07-08 00:00:00+05:30,84.54154854341083,84.69813595722908,83.47674648357687,84.05612182617188,100766,0.0,0.0,BAJAJ-AUTO
2002-07-09 00:00:00+05:30,85.3401415586163,85.49672897432018,83.32016007310125,85.2461929321289,110472,0.0,0.0,BAJAJ-AUTO
2002-07-10 00:00:00+05:30,81.42545474830284,85.809902311673,81.42545474830284,83.4375991821289,182680,0.0,0.0,BAJAJ-AUTO
2002-07-11 00:00:00+05:30,82.99133042401003,83.57853323361387,82.36498076043259,83.22621154785156,68804,0.0,0.0,BAJAJ-AUTO
2002-07-12 00:00:00+05:30,83.14790301872702,83.74293318159353,82.85822017389361,83.18704986572266,39310,0.0,0.0,BAJAJ-AUTO
2002-07-15 00:00:00+05:30,82.68597913751363,82.96000710235732,81.58986727813883,82.26319122314453,34122,0.0,0.0,BAJAJ-AUTO
2002-07-16 00:00:00+05:30,82.37281921466547,82.37281921466547,79.07665558159351,80.17276763916016,80172,0.0,0.0,BAJAJ-AUTO
2002-07-17 00:00:00+05:30,79.38983474878404,79.70300963931179,78.13713518667305,79.06883239746094,81806,0.0,0.0,BAJAJ-AUTO
2002-07-18 00:00:00+05:30,76.62606349487957,79.85176566305117,76.62606349487957,78.05101013183594,76988,0.0,0.0,BAJAJ-AUTO
2002-07-19 00:00:00+05:30,76.57908154346948,79.23324042163011,76.57125408335399,78.70867156982422,157674,0.0,0.0,BAJAJ-AUTO
2002-07-22 00:00:00+05:30,78.763481102312,78.763481102312,75.94490722588732,77.72217559814453,80436,0.0,0.0,BAJAJ-AUTO
2002-07-23 00:00:00+05:30,74.22244891986968,77.81613269359703,74.22244891986968,76.42250061035156,80816,0.0,0.0,BAJAJ-AUTO
2002-07-24 00:00:00+05:30,75.42031404568564,76.41464490956622,73.48645885914645,73.69002532958984,208460,0.0,0.0,BAJAJ-AUTO
2002-07-25 00:00:00+05:30,74.53561026137862,75.94489701001814,71.49781533671164,74.18328857421875,401650,0.0,0.0,BAJAJ-AUTO
2002-07-26 00:00:00+05:30,77.41680864747477,77.51076204204723,68.92977453956664,70.44866943359375,243754,0.0,0.0,BAJAJ-AUTO
2002-07-29 00:00:00+05:30,72.06152897683744,72.81314664362681,65.29695086105887,67.78668975830078,259782,0.0,0.0,BAJAJ-AUTO
2002-07-30 00:00:00+05:30,68.11553136720872,69.18032396906756,65.76671994075323,67.44220733642578,143848,0.0,0.0,BAJAJ-AUTO
2002-07-31 00:00:00+05:30,64.20084756230516,67.80235852311739,64.20084756230516,65.92330932617188,225840,0.0,0.0,BAJAJ-AUTO
2002-08-01 00:00:00+05:30,68.11554023208843,68.11554023208843,65.1795255669122,66.6592788696289,211186,0.0,0.0,BAJAJ-AUTO
2002-08-02 00:00:00+05:30,63.104752957245466,66.1425490421331,63.104752957245466,65.31263732910156,96810,0.0,0.0,BAJAJ-AUTO
2002-08-05 00:00:00+05:30,66.39306997157838,67.4735222771745,65.17951739544694,67.12120056152344,72298,0.0,0.0,BAJAJ-AUTO
2002-08-06 00:00:00+05:30,71.24727076308085,71.24727076308085,66.40872080325586,68.60094451904297,98388,0.0,0.0,BAJAJ-AUTO
2002-08-07 00:00:00+05:30,68.88281161527658,73.11850459397128,67.95894670565703,70.66007995605469,336812,0.0,0.0,BAJAJ-AUTO
2002-08-08 00:00:00+05:30,71.09070411095253,71.87364138089694,68.89847975510817,69.21165466308594,94164,0.0,0.0,BAJAJ-AUTO
2002-08-09 00:00:00+05:30,69.05504761082027,71.07502423826021,68.60877253787378,70.30774688720703,101558,0.0,0.0,BAJAJ-AUTO
2002-08-12 00:00:00+05:30,70.4800056232272,71.9910734189737,70.4800056232272,70.99674224853516,101390,0.0,0.0,BAJAJ-AUTO
2002-08-13 00:00:00+05:30,71.16899194782097,71.16899194782097,69.72055811829986,70.04939270019531,51326,0.0,0.0,BAJAJ-AUTO
2002-08-14 00:00:00+05:30,65.14035685914874,70.30774093691775,65.14035685914874,68.08419799804688,210438,0.0,0.0,BAJAJ-AUTO
2002-08-15 00:00:00+05:30,68.08419799804688,68.08419799804688,68.08419799804688,68.08419799804688,0,0.0,0.0,BAJAJ-AUTO
2002-08-16 00:00:00+05:30,64.59230885123957,69.05505019005248,64.59230885123957,66.96460723876953,286236,0.0,0.0,BAJAJ-AUTO
2002-08-19 00:00:00+05:30,67.3325851738053,67.55180658840493,66.55747559580226,67.27777862548828,136762,0.0,0.0,BAJAJ-AUTO
2002-08-20 00:00:00+05:30,67.66142874468592,69.34474359942148,66.54965704768489,68.53048706054688,107902,0.0,0.0,BAJAJ-AUTO
2002-08-21 00:00:00+05:30,69.68139030139537,69.68139030139537,67.96675642633203,68.1076889038086,67328,0.0,0.0,BAJAJ-AUTO
2002-08-22 00:00:00+05:30,67.34824745301921,68.70272762307373,66.90979982833746,67.04290008544922,246328,0.0,0.0,BAJAJ-AUTO
2002-08-23 00:00:00+05:30,66.86282412433232,67.16033924784038,65.53183113825077,65.74322509765625,341918,0.0,0.0,BAJAJ-AUTO
2002-08-26 00:00:00+05:30,65.68841087026271,66.54964152529595,64.90547391114158,65.41438293457031,273836,0.0,0.0,BAJAJ-AUTO
2002-08-27 00:00:00+05:30,65.76672816021875,65.76672816021875,65.1795252302168,65.32828521728516,316540,0.0,0.0,BAJAJ-AUTO
2002-08-28 00:00:00+05:30,68.8984804524284,68.8984804524284,64.67061915193847,65.43789672851562,140876,0.0,0.0,BAJAJ-AUTO
2002-08-29 00:00:00+05:30,63.065574973498755,65.75888014888702,63.065574973498755,65.46919250488281,154212,0.0,0.0,BAJAJ-AUTO
2002-08-30 00:00:00+05:30,65.45353583089565,65.76671064348366,64.04424917424957,65.52400207519531,109896,0.0,0.0,BAJAJ-AUTO
2002-09-02 00:00:00+05:30,65.76671600757847,66.37740598620078,63.9737881478091,65.10904693603516,256338,0.0,0.0,BAJAJ-AUTO
2002-09-03 00:00:00+05:30,65.61013132606246,65.61013132606246,64.60797275796142,65.1560287475586,219580,0.0,0.0,BAJAJ-AUTO
2002-09-04 00:00:00+05:30,64.9837667644202,65.76670371338912,64.74888567972953,65.49267578125,132516,0.0,0.0,BAJAJ-AUTO
2002-09-05 00:00:00+05:30,65.76670086593717,66.54963778100785,65.50050040334605,65.7197265625,165740,0.0,0.0,BAJAJ-AUTO
2002-09-06 00:00:00+05:30,65.76670619912022,65.76670619912022,65.1560163115763,65.63360595703125,87022,0.0,0.0,BAJAJ-AUTO
2002-09-09 00:00:00+05:30,65.76672018447474,65.82152674036227,65.28913043745987,65.75106048583984,104510,0.0,0.0,BAJAJ-AUTO
2002-09-10 00:00:00+05:30,65.75106048583984,65.75106048583984,65.75106048583984,65.75106048583984,0,0.0,0.0,BAJAJ-AUTO
2002-09-11 00:00:00+05:30,65.76671643509903,66.23647869534973,65.61012901501546,65.72756958007812,67520,0.0,0.0,BAJAJ-AUTO
2002-09-12 00:00:00+05:30,65.76671182435183,65.92329923345743,65.33609644931143,65.7823715209961,70258,0.0,0.0,BAJAJ-AUTO
2002-09-13 00:00:00+05:30,65.46136433671501,66.54964873933146,65.46136433671501,65.829345703125,160798,0.0,0.0,BAJAJ-AUTO
2002-09-16 00:00:00+05:30,65.76671570407855,66.35391852286496,65.33610030363518,65.7588882446289,26272,0.0,0.0,BAJAJ-AUTO
2002-09-17 00:00:00+05:30,66.07988702260154,66.07988702260154,63.770222725010605,64.75672149658203,108362,0.0,0.0,BAJAJ-AUTO
2002-09-18 00:00:00+05:30,64.2008433184906,65.14036785485875,61.961645084947385,62.84636306762695,126200,0.0,0.0,BAJAJ-AUTO
2002-09-19 00:00:00+05:30,62.791544607613815,62.948132000650254,58.806393543369126,60.11389923095703,376582,0.0,0.0,BAJAJ-AUTO
2002-09-20 00:00:00+05:30,58.7202910855736,59.894696907285066,58.7202910855736,59.04912567138672,331130,0.0,0.0,BAJAJ-AUTO
2002-09-23 00:00:00+05:30,58.720269633918804,59.73808764090673,57.35013000912736,58.20353317260742,212802,0.0,0.0,BAJAJ-AUTO
2002-09-24 00:00:00+05:30,58.25050744437383,60.10606891950478,58.078260364476805,59.63630676269531,221682,0.0,0.0,BAJAJ-AUTO
2002-09-25 00:00:00+05:30,59.94166612696879,60.661969258713086,59.34663580607996,60.20786666870117,90520,0.0,0.0,BAJAJ-AUTO
2002-09-26 00:00:00+05:30,59.50321604035249,61.225677557310064,59.50321604035249,59.863365173339844,61582,0.0,0.0,BAJAJ-AUTO
2002-09-27 00:00:00+05:30,59.50321350585039,62.948136393031206,59.50321350585039,62.47054672241211,247886,0.0,0.0,BAJAJ-AUTO
2002-09-30 00:00:00+05:30,61.859849401685395,63.41789591653417,60.763737620411966,61.014278411865234,172392,0.0,0.0,BAJAJ-AUTO
2002-10-01 00:00:00+05:30,60.29399322495159,61.06910298195967,57.64766638480059,59.38578796386719,275562,0.0,0.0,BAJAJ-AUTO
2002-10-02 00:00:00+05:30,59.385787963867195,59.385787963867195,59.385787963867195,59.38578796386719,0,0.0,0.0,BAJAJ-AUTO
2002-10-03 00:00:00+05:30,60.28615811405935,60.28615811405935,57.34231646047675,57.6163444519043,146834,0.0,0.0,BAJAJ-AUTO
2002-10-04 00:00:00+05:30,57.47540770115272,58.68896014495549,56.49673637550533,57.32665252685547,152790,0.0,0.0,BAJAJ-AUTO
2002-10-07 00:00:00+05:30,57.15439900826792,58.32880446734192,56.85688391436945,57.58501434326172,198760,0.0,0.0,BAJAJ-AUTO
2002-10-08 00:00:00+05:30,57.467568043689596,60.74807554239177,57.467568043689596,60.24699401855469,207708,0.0,0.0,BAJAJ-AUTO
2002-10-09 00:00:00+05:30,60.99080531057976,62.00862362770112,60.466236452944905,61.41359329223633,159802,0.0,0.0,BAJAJ-AUTO
2002-10-10 00:00:00+05:30,61.538849948734985,64.0442484199303,61.538849948734985,63.53533935546875,363882,0.0,0.0,BAJAJ-AUTO
2002-10-11 00:00:00+05:30,59.51887520164547,63.54316875149234,59.51887520164547,62.62713623046875,279456,0.0,0.0,BAJAJ-AUTO
2002-10-14 00:00:00+05:30,62.79154898906844,63.57448600888226,62.039931361514505,62.47054672241211,93216,0.0,0.0,BAJAJ-AUTO
2002-10-15 00:00:00+05:30,62.47054672241211,62.47054672241211,62.47054672241211,62.47054672241211,0,0.0,0.0,BAJAJ-AUTO
2002-10-16 00:00:00+05:30,62.55667416364573,62.94814271285503,61.852030775069,62.28264617919922,103742,0.0,0.0,BAJAJ-AUTO
2002-10-17 00:00:00+05:30,61.85203127586563,63.37093117056329,61.26482844729728,61.891178131103516,152578,0.0,0.0,BAJAJ-AUTO
2002-10-18 00:00:00+05:30,61.695446662908246,65.61013236486943,61.695446662908246,62.97946548461914,111388,0.0,0.0,BAJAJ-AUTO
2002-10-21 00:00:00+05:30,63.41790130861097,64.19301090273919,63.104726487333885,63.32394790649414,159856,0.0,0.0,BAJAJ-AUTO
2002-10-22 00:00:00+05:30,64.2008254858624,64.2008254858624,59.706765790385,60.55234146118164,309236,0.0,0.0,BAJAJ-AUTO
2002-10-23 00:00:00+05:30,59.83988977201671,63.43357346341876,59.83988977201671,62.89334487915039,761030,0.0,0.0,BAJAJ-AUTO
2002-10-24 00:00:00+05:30,62.77589122166242,64.81152753572115,61.85202646563099,64.03642272949219,574866,0.0,0.0,BAJAJ-AUTO
2002-10-25 00:00:00+05:30,64.18518625885329,65.43788569217044,62.90117220690469,64.33394622802734,195340,0.0,0.0,BAJAJ-AUTO
2002-10-28 00:00:00+05:30,64.51401582161363,64.98377807274188,63.425731361699015,63.74673843383789,167172,0.0,0.0,BAJAJ-AUTO
2002-10-29 00:00:00+05:30,63.887669483750116,66.8315111661416,63.574494633339576,65.86067199707031,545938,0.0,0.0,BAJAJ-AUTO
2002-10-30 00:00:00+05:30,66.06423575495533,68.19382575848573,62.79155942400178,66.0407485961914,544736,0.0,0.0,BAJAJ-AUTO
2002-10-31 00:00:00+05:30,65.76670958932523,66.54964660824577,64.67059776283648,66.35391235351562,198194,0.0,0.0,BAJAJ-AUTO
2002-11-01 00:00:00+05:30,66.54966089622891,69.83799708168964,66.31477974012458,69.21947479248047,897702,0.0,0.0,BAJAJ-AUTO
2002-11-04 00:00:00+05:30,69.05504917190008,70.62092330278217,68.70272749245161,70.19813537597656,111062,0.0,0.0,BAJAJ-AUTO
2002-11-05 00:00:00+05:30,70.15115919209354,70.15115919209354,67.88064176288516,68.27993774414062,244632,0.0,0.0,BAJAJ-AUTO
2002-11-06 00:00:00+05:30,68.27993774414062,68.27993774414062,68.27993774414062,68.27993774414062,0,0.0,0.0,BAJAJ-AUTO
2002-11-07 00:00:00+05:30,67.81800343773985,67.92761174979871,66.7062319495143,67.20731353759766,283824,0.0,0.0,BAJAJ-AUTO
2002-11-08 00:00:00+05:30,66.79236213413151,68.50699629574395,66.79236213413151,67.80235290527344,255454,0.0,0.0,BAJAJ-AUTO
