Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,1.2844173853627463,1.2844173853627463,1.2309001579984475,1.2362515926361084,64627,0.0,0.0,SHRIRAMFIN
2002-07-02 00:00:00+05:30,1.2416035177671831,1.2844173508911658,1.2362515594572159,1.2737138271331787,67809,0.0,0.0,SHRIRAMFIN
2002-07-03 00:00:00+05:30,1.2308999300003052,1.273713625389022,1.2148444504753866,1.2308999300003052,350504,0.0,0.0,SHRIRAMFIN
2002-07-04 00:00:00+05:30,1.2362515926361084,1.2683619028638904,1.2309001579984475,1.2362515926361084,71611,0.0,0.0,SHRIRAMFIN
2002-07-05 00:00:00+05:30,1.2951205039196096,1.2951205039196096,1.2255478088041933,1.2576582431793213,109523,0.0,0.0,SHRIRAMFIN
2002-07-08 00:00:00+05:30,1.2523072352330513,1.26836219764734,1.2362518799567133,1.2469552755355835,48232,0.0,0.0,SHRIRAMFIN
2002-07-09 00:00:00+05:30,1.3325831423251155,1.3325831423251155,1.2469549522612202,1.2737138271331787,59013,0.0,0.0,SHRIRAMFIN
2002-07-10 00:00:00+05:30,1.2897685466004913,1.300471937422895,1.2523066787220778,1.2576582431793213,88510,0.0,0.0,SHRIRAMFIN
2002-07-11 00:00:00+05:30,1.2630107402801514,1.2844176620277428,1.24160381853256,1.2630107402801514,40498,0.0,0.0,SHRIRAMFIN
2002-07-12 00:00:00+05:30,1.241603752467423,1.2630106730759625,1.2201968318588834,1.225548267364502,42771,0.0,0.0,SHRIRAMFIN
2002-07-15 00:00:00+05:30,1.2523071588801453,1.2523071588801453,1.198789398524663,1.2201968431472778,48601,0.0,0.0,SHRIRAMFIN
2002-07-16 00:00:00+05:30,1.241603551089713,1.241603551089713,1.1987891930007357,1.2362515926361084,31944,0.0,0.0,SHRIRAMFIN
2002-07-17 00:00:00+05:30,1.204141117967822,1.2255480345090237,1.1827343323806025,1.2094926834106445,37204,0.0,0.0,SHRIRAMFIN
2002-07-18 00:00:00+05:30,1.1987895815658258,1.4556734561920166,1.1987895815658258,1.4556734561920166,248765,0.0,0.0,SHRIRAMFIN
2002-07-19 00:00:00+05:30,1.4984873840821566,1.7500193119049072,1.4021562860947954,1.7500193119049072,1821085,0.0,0.0,SHRIRAMFIN
2002-07-22 00:00:00+05:30,1.750019373284099,1.926627134528036,1.6108738961716733,1.7125569581985474,1296691,0.0,0.0,SHRIRAMFIN
2002-07-23 00:00:00+05:30,1.6429834305072843,1.7714253174687007,1.3914522694446085,1.4877831935882568,905236,0.0,0.0,SHRIRAMFIN
2002-07-24 00:00:00+05:30,1.4717282025225429,1.4717282025225429,1.364693728922961,1.3861006498336792,91665,0.0,0.0,SHRIRAMFIN
2002-07-25 00:00:00+05:30,1.4449697854439052,1.541300729072022,1.3753970662316997,1.3914525508880615,116754,0.0,0.0,SHRIRAMFIN
2002-07-26 00:00:00+05:30,1.391452498966373,1.4235628123108905,1.2416036716039645,1.2844175100326538,146409,0.0,0.0,SHRIRAMFIN
2002-07-29 00:00:00+05:30,1.2844173134817594,1.444969510405474,1.2576584393891688,1.3004721403121948,59624,0.0,0.0,SHRIRAMFIN
2002-07-30 00:00:00+05:30,1.3058244409063546,1.3058244409063546,1.2630107287558388,1.2683621644973755,38281,0.0,0.0,SHRIRAMFIN
2002-07-31 00:00:00+05:30,1.2201967051240779,1.2844174602794565,1.2201967051240779,1.2790653705596924,102683,0.0,0.0,SHRIRAMFIN
2002-08-01 00:00:00+05:30,1.2630107402801514,1.2951210574245313,1.2576587806737287,1.2630107402801514,49776,0.0,0.0,SHRIRAMFIN
2002-08-02 00:00:00+05:30,1.2951207436951702,1.2951207436951702,1.257658476019207,1.2737138271331787,12767,0.0,0.0,SHRIRAMFIN
2002-08-05 00:00:00+05:30,1.2737139356098965,1.2951208539950227,1.2630105418943303,1.2790653705596924,16646,0.0,0.0,SHRIRAMFIN
2002-08-06 00:00:00+05:30,1.2844174174908796,1.364693522453308,1.2844174174908796,1.364693522453308,25031,0.0,0.0,SHRIRAMFIN
2002-08-07 00:00:00+05:30,1.337935137258415,1.380748857362386,1.337935137258415,1.3486385345458984,60024,0.0,0.0,SHRIRAMFIN
2002-08-08 00:00:00+05:30,1.337934742591516,1.337934742591516,1.2630105908183091,1.2844175100326538,26828,0.0,0.0,SHRIRAMFIN
2002-08-09 00:00:00+05:30,1.3004723393199158,1.3004723393199158,1.273713984948482,1.2844175100326538,69020,0.0,0.0,SHRIRAMFIN
2002-08-12 00:00:00+05:30,1.2737137900355189,1.3058240984662832,1.2737137900355189,1.3004721403121948,9447,0.0,0.0,SHRIRAMFIN
2002-08-13 00:00:00+05:30,1.2844175599672585,1.3111764391949983,1.2844175599672585,1.2951209545135498,14548,0.0,0.0,SHRIRAMFIN
2002-08-14 00:00:00+05:30,1.2844173804235066,1.3111762559107265,1.273713856419416,1.2897688150405884,13254,0.0,0.0,SHRIRAMFIN
2002-08-15 00:00:00+05:30,1.2897688150405884,1.2897688150405884,1.2897688150405884,1.2897688150405884,0,0.0,0.0,SHRIRAMFIN
2002-08-16 00:00:00+05:30,1.4663768976885518,1.4663768976885518,1.2630108035188912,1.3058245182037354,18304,0.0,0.0,SHRIRAMFIN
2002-08-19 00:00:00+05:30,1.3111761875743502,1.3111761875743502,1.2737137900355189,1.3004721403121948,16287,0.0,0.0,SHRIRAMFIN
2002-08-20 00:00:00+05:30,1.2844175599672585,1.2951209545135498,1.2844175599672585,1.2951209545135498,20613,0.0,0.0,SHRIRAMFIN
2002-08-21 00:00:00+05:30,1.2844173804235066,1.3004722080906936,1.273713856419416,1.2897688150405884,29306,0.0,0.0,SHRIRAMFIN
2002-08-22 00:00:00+05:30,1.3111763882200822,1.3111763882200822,1.2844175100326538,1.2844175100326538,19269,0.0,0.0,SHRIRAMFIN
2002-08-23 00:00:00+05:30,1.2844175936845021,1.3111764736146891,1.2041413467559625,1.225548267364502,147949,0.0,0.0,SHRIRAMFIN
2002-08-26 00:00:00+05:30,1.2094929608191773,1.2094929608191773,1.1078099202340337,1.15062415599823,516193,0.0,0.0,SHRIRAMFIN
2002-08-27 00:00:00+05:30,1.2255480924510898,1.2255480924510898,1.1559755121874105,1.1666789054870605,303981,0.0,0.0,SHRIRAMFIN
2002-08-28 00:00:00+05:30,1.1987894346166312,1.1987894346166312,1.1452721964659385,1.15062415599823,151926,0.0,0.0,SHRIRAMFIN
2002-08-29 00:00:00+05:30,1.198789444385509,1.198789444385509,1.1131618888374282,1.1345688104629517,172175,0.0,0.0,SHRIRAMFIN
2002-08-30 00:00:00+05:30,1.1559756936194745,1.166679088599038,1.1238652467727661,1.1238652467727661,94688,0.0,0.0,SHRIRAMFIN
2002-09-02 00:00:00+05:30,1.2041411053236548,1.2255480216400718,1.150623880009603,1.177382230758667,115512,0.0,0.0,SHRIRAMFIN
2002-09-03 00:00:00+05:30,1.139920632991794,1.2255481782452953,1.139920632991794,1.2041412591934204,86288,0.0,0.0,SHRIRAMFIN
2002-09-04 00:00:00+05:30,1.2309001108426236,1.2469549379564888,1.17203079632602,1.177382230758667,93446,0.0,0.0,SHRIRAMFIN
2002-09-05 00:00:00+05:30,1.214845010239319,1.2201969701676085,1.1720311641693115,1.1720311641693115,34145,0.0,0.0,SHRIRAMFIN
2002-09-06 00:00:00+05:30,1.2416039817746853,1.2416039817746853,1.1773826842722432,1.193438172340393,32318,0.0,0.0,SHRIRAMFIN
2002-09-09 00:00:00+05:30,1.2094929132155883,1.2362517931457755,1.1880859926070488,1.225548267364502,45676,0.0,0.0,SHRIRAMFIN
2002-09-10 00:00:00+05:30,1.225548267364502,1.225548267364502,1.225548267364502,1.225548267364502,0,0.0,0.0,SHRIRAMFIN
2002-09-11 00:00:00+05:30,1.2201966339531964,1.241603551089713,1.2201966339531964,1.2362515926361084,33576,0.0,0.0,SHRIRAMFIN
2002-09-12 00:00:00+05:30,1.2420017068623288,1.2765016253007084,1.2305016402499263,1.2477519512176514,40750,0.155896,0.0,SHRIRAMFIN
2002-09-13 00:00:00+05:30,1.242001319527771,1.3455016053626314,1.242001319527771,1.3397513628005981,200666,0.0,0.0,SHRIRAMFIN
2002-09-16 00:00:00+05:30,1.2995015925333304,1.322502147408708,1.259251852621269,1.3052518367767334,90998,0.0,0.0,SHRIRAMFIN
