Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,52.47499573879187,54.04387650975854,52.47499573879187,53.65165710449219,107294,0.0,0.0,APOLLOHOSP
2002-07-02 00:00:00+05:30,53.67230665649721,55.30311779109939,53.67230665649721,54.663177490234375,224240,0.0,0.0,APOLLOHOSP
2002-07-03 00:00:00+05:30,54.86958791019906,55.2411690519087,53.30071075564941,53.63099670410156,97578,0.0,0.0,APOLLOHOSP
2002-07-04 00:00:00+05:30,54.00259533629083,54.704462653774954,53.527798106961356,53.734230041503906,99150,0.0,0.0,APOLLOHOSP
2002-07-05 00:00:00+05:30,54.08516237636416,54.68381367705814,53.300723609910285,54.02323532104492,219024,0.0,0.0,APOLLOHOSP
2002-07-08 00:00:00+05:30,54.70446804455432,57.388083458060756,54.14709924644319,56.19078063964844,619238,0.0,0.0,APOLLOHOSP
2002-07-09 00:00:00+05:30,57.14035415939713,57.367430536219054,54.84896483818256,55.24118423461914,267182,0.0,0.0,APOLLOHOSP
2002-07-10 00:00:00+05:30,55.50955200503952,55.50955200503952,53.692953302454356,53.79616928100586,95100,0.0,0.0,APOLLOHOSP
2002-07-11 00:00:00+05:30,53.672298269176856,53.83744128239193,52.76399909688968,53.28007888793945,197056,0.0,0.0,APOLLOHOSP
2002-07-12 00:00:00+05:30,53.71358630651941,54.601241012895194,52.14470250705805,52.86721420288086,137764,0.0,0.0,APOLLOHOSP
2002-07-15 00:00:00+05:30,52.97042635021391,52.97042635021391,50.61710082025438,51.40154266357422,157412,0.0,0.0,APOLLOHOSP
2002-07-16 00:00:00+05:30,52.227272415925604,52.227272415925604,50.782249068449396,51.5047607421875,73214,0.0,0.0,APOLLOHOSP
2002-07-17 00:00:00+05:30,51.6079818443596,51.6079818443596,49.41980215419826,50.26617431640625,131692,0.0,0.0,APOLLOHOSP
2002-07-18 00:00:00+05:30,50.947395817499824,53.50715338136764,50.575817750981805,52.99107360839844,174322,0.0,0.0,APOLLOHOSP
2002-07-19 00:00:00+05:30,53.424575671451535,54.45673521919829,51.81440929688736,53.961299896240234,293544,0.0,0.0,APOLLOHOSP
2002-07-22 00:00:00+05:30,51.85569554121768,53.05300125795324,51.60797787738642,52.68142318725586,159256,0.0,0.0,APOLLOHOSP
2002-07-23 00:00:00+05:30,51.628627168480385,53.2181492562342,51.628627168480385,52.92914581298828,87750,0.0,0.0,APOLLOHOSP
2002-07-24 00:00:00+05:30,52.55757568175016,52.84657915152442,50.988691603228645,51.46348571777344,78882,0.0,0.0,APOLLOHOSP
2002-07-25 00:00:00+05:30,52.43370989135501,53.01171677181115,51.60798217653052,52.33049392700195,120256,0.0,0.0,APOLLOHOSP
2002-07-26 00:00:00+05:30,52.43370251534379,52.43370251534379,48.924360221009756,49.19272232055664,152200,0.0,0.0,APOLLOHOSP
2002-07-29 00:00:00+05:30,43.3713446644183,49.64687334018151,43.3713446644183,45.37373352050781,179162,0.0,0.0,APOLLOHOSP
2002-07-30 00:00:00+05:30,51.649257201196534,51.649257201196534,45.20858299371577,46.26138687133789,171770,0.0,0.0,APOLLOHOSP
2002-07-31 00:00:00+05:30,45.497592242009475,45.497592242009475,41.90567822549857,42.11211013793945,315748,0.0,0.0,APOLLOHOSP
2002-08-01 00:00:00+05:30,43.33005264315341,43.35069709220521,40.46065061939153,40.97673034667969,394458,0.0,0.0,APOLLOHOSP
2002-08-02 00:00:00+05:30,43.35069655092052,43.35069655092052,39.05691264351588,39.304630279541016,178858,0.0,0.0,APOLLOHOSP
2002-08-05 00:00:00+05:30,40.37809117673997,40.46066269779523,39.428502935096375,39.717506408691406,206692,0.0,0.0,APOLLOHOSP
