Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2003-05-08 00:00:00+05:30,8.335688640947447,8.509349183250574,7.727877829736668,7.901538372039795,187943,0.0,0.0,JSWSTEEL
2003-05-09 00:00:00+05:30,8.075197684679337,8.162028312683105,7.901537877805261,8.162028312683105,114799,0.0,0.0,JSWSTEEL
2003-05-12 00:00:00+05:30,8.162027168161,8.94349763864593,8.162027168161,8.68300724029541,752170,0.0,0.0,JSWSTEEL
2003-05-13 00:00:00+05:30,8.94349763864593,9.030327529907227,8.596177349034113,8.68300724029541,526229,0.0,0.0,JSWSTEEL
2003-05-14 00:00:00+05:30,8.856667754557076,9.985459332481362,8.683007957686687,9.464478492736816,797615,0.0,0.0,JSWSTEEL
2003-05-15 00:00:00+05:30,9.5513091157387,9.724969637175779,9.377649318868311,9.464478492736816,868012,0.0,0.0,JSWSTEEL
2003-05-16 00:00:00+05:30,9.551312989245885,9.724973581110511,9.203992530083616,9.377653121948242,446810,0.0,0.0,JSWSTEEL
2003-05-19 00:00:00+05:30,9.55131133529801,9.638141253910973,9.117161017666334,9.203990936279297,445551,0.0,0.0,JSWSTEEL
2003-05-20 00:00:00+05:30,9.117158165236557,9.290817948130606,8.856667041762222,8.943497657775879,262185,0.0,0.0,JSWSTEEL
2003-05-21 00:00:00+05:30,9.117159111542119,9.898629664810478,9.030328486515975,9.724969863891602,598363,0.0,0.0,JSWSTEEL
2003-05-22 00:00:00+05:30,9.985459786994443,10.506440650452733,9.464478923536156,10.419610023498535,1612429,0.0,0.0,JSWSTEEL
2003-05-23 00:00:00+05:30,10.766932932601916,10.940593503475718,10.419612515421209,10.853763580322266,904729,0.0,0.0,JSWSTEEL
2003-05-26 00:00:00+05:30,11.027420734508489,11.635231497331803,10.940590832552791,11.46157169342041,1251600,0.0,0.0,JSWSTEEL
2003-05-27 00:00:00+05:30,11.808893083135466,11.808893083135466,10.853761902403656,10.940591812133789,1049293,0.0,0.0,JSWSTEEL
2003-05-28 00:00:00+05:30,11.287910704499836,11.374740602913676,10.94059038627779,11.114250183105469,574205,0.0,0.0,JSWSTEEL
2003-05-29 00:00:00+05:30,11.287912328959129,11.72206260807419,11.201082418049475,11.548402786254883,1040854,0.0,0.0,JSWSTEEL
2003-05-30 00:00:00+05:30,11.635233590173845,12.243043737757908,11.635233590173845,11.895723342895508,1371874,0.0,0.0,JSWSTEEL
2003-06-02 00:00:00+05:30,12.069384062093635,12.764024860997342,11.982554143372386,12.243043899536133,1529006,0.0,0.0,JSWSTEEL
2003-06-03 00:00:00+05:30,12.503534215046422,12.59036485718716,11.722063507747732,11.895723342895508,894201,0.0,0.0,JSWSTEEL
2003-06-04 00:00:00+05:30,12.15621280670166,12.329872617020214,11.895721642090336,12.15621280670166,810372,0.0,0.0,JSWSTEEL
2003-06-05 00:00:00+05:30,11.982553985036246,12.416705022039384,11.895723342895508,11.895723342895508,815897,0.0,0.0,JSWSTEEL
2003-06-06 00:00:00+05:30,11.895723342895508,12.243043737757908,11.80889414988847,11.895723342895508,473320,0.0,0.0,JSWSTEEL
2003-06-09 00:00:00+05:30,12.069380796694604,13.111340988578554,11.808891111006949,12.937681198120117,2252565,0.0,0.0,JSWSTEEL
2003-06-10 00:00:00+05:30,13.198174450763643,13.458664917117789,11.808893654197448,11.982553482055664,3064916,0.0,0.0,JSWSTEEL
2003-06-11 00:00:00+05:30,12.32987454282424,12.85085550428545,12.156214705381743,12.243043899536133,1080908,0.0,0.0,JSWSTEEL
2003-06-12 00:00:00+05:30,12.243041969991534,12.850853478947714,12.243041969991534,12.503532409667969,1091158,0.0,0.0,JSWSTEEL
2003-06-13 00:00:00+05:30,13.198173093762252,13.198173093762252,12.329872594613898,12.416703224182129,513633,0.0,0.0,JSWSTEEL
2003-06-16 00:00:00+05:30,12.590365023554845,12.590365023554845,12.069384062093635,12.243043899536133,494274,0.0,0.0,JSWSTEEL
2003-06-17 00:00:00+05:30,12.503534380266737,12.503534380266737,12.156214705381743,12.243043899536133,397431,0.0,0.0,JSWSTEEL
2003-06-18 00:00:00+05:30,12.329872617020214,12.416703246746238,12.069382176975637,12.15621280670166,771932,0.0,0.0,JSWSTEEL
2003-06-19 00:00:00+05:30,12.156213268111859,12.59036353495392,12.156213268111859,12.329873085021973,876131,0.0,0.0,JSWSTEEL
2003-06-20 00:00:00+05:30,12.329872599594843,12.677193668874587,12.243041969991534,12.503532409667969,978983,0.0,0.0,JSWSTEEL
2003-06-23 00:00:00+05:30,12.590363017377296,13.458663515366492,12.416703207606155,12.764022827148438,2939241,0.0,0.0,JSWSTEEL
2003-06-24 00:00:00+05:30,12.76402271619805,14.587455774912181,12.76402271619805,14.41379451751709,4740127,0.0,0.0,JSWSTEEL
2003-06-25 00:00:00+05:30,15.368926075190288,15.54258588840708,14.500625559972807,15.10843563079834,4424727,0.0,0.0,JSWSTEEL
2003-06-26 00:00:00+05:30,15.455754268888853,15.716244672199709,14.934773462267142,15.021602630615234,2194324,0.0,0.0,JSWSTEEL
2003-06-27 00:00:00+05:30,15.28209114074707,15.4557523541963,14.413790870033354,15.28209114074707,2389118,0.0,0.0,JSWSTEEL
2003-06-30 00:00:00+05:30,16.497716928926316,16.67137819016216,15.542585788663192,16.237226486206055,2949997,0.0,0.0,JSWSTEEL
2003-07-01 00:00:00+05:30,16.67138030533181,18.06066042754796,16.063568712157693,17.713340759277344,4565927,0.0,0.0,JSWSTEEL
2003-07-02 00:00:00+05:30,18.23432294442248,21.27337676849289,18.23432294442248,20.231414794921875,9536891,0.0,0.0,JSWSTEEL
