Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2002-07-01 00:00:00+05:30,13.248773528708725,13.535233223707507,13.105542998235547,13.320388793945312,84409,0.0,0.0,INDUSINDBK
2002-07-02 00:00:00+05:30,13.32038564761938,13.606845274955306,13.248770399298587,13.356192588806152,34616,0.0,0.0,INDUSINDBK
2002-07-03 00:00:00+05:30,13.356196898834174,13.606849665868662,12.640046916420035,12.85489273071289,89445,0.0,0.0,INDUSINDBK
2002-07-04 00:00:00+05:30,13.06973397731781,13.141349231204913,12.819081271686628,12.89069652557373,58765,0.0,0.0,INDUSINDBK
2002-07-05 00:00:00+05:30,12.783273352924104,13.033926039441685,12.640042856071986,12.962310791015625,30847,0.0,0.0,INDUSINDBK
2002-07-08 00:00:00+05:30,13.06973392845355,13.499424084222316,13.06973392845355,13.284578323364258,60407,0.0,0.0,INDUSINDBK
2002-07-09 00:00:00+05:30,13.32038663314761,13.499424084222316,13.105540872289552,13.284578323364258,50930,0.0,0.0,INDUSINDBK
2002-07-10 00:00:00+05:30,13.535230708297654,13.535230708297654,13.033926676699856,13.069733619689941,42355,0.0,0.0,INDUSINDBK
2002-07-11 00:00:00+05:30,12.89069652557373,13.177156175174787,12.819081271686628,12.89069652557373,26325,0.0,0.0,INDUSINDBK
2002-07-12 00:00:00+05:30,12.890694980582326,12.890694980582326,12.532620120010595,12.640042304992676,32957,0.0,0.0,INDUSINDBK
2002-07-15 00:00:00+05:30,12.425200544800395,12.747467167435074,12.210354763763133,12.281970024108887,34568,0.0,0.0,INDUSINDBK
2002-07-16 00:00:00+05:30,12.174549364059066,12.568431297105446,12.174549364059066,12.38939380645752,31833,0.0,0.0,INDUSINDBK
2002-07-17 00:00:00+05:30,12.461007534075431,12.461007534075431,12.174547857672632,12.210354804992676,22651,0.0,0.0,INDUSINDBK
2002-07-18 00:00:00+05:30,12.317777069193033,12.353584012705998,12.03131605729995,12.067124366760254,11050,0.0,0.0,INDUSINDBK
2002-07-19 00:00:00+05:30,12.031316682050495,12.281969397498923,11.959702791305865,12.17454719543457,11950,0.0,0.0,INDUSINDBK
2002-07-22 00:00:00+05:30,11.744855911546747,11.99550860331289,11.565818469706256,11.673240661621094,31590,0.0,0.0,INDUSINDBK
2002-07-23 00:00:00+05:30,11.601628052165678,11.780665513674732,11.458397536579463,11.56581974029541,39520,0.0,0.0,INDUSINDBK
2002-07-24 00:00:00+05:30,11.315168028573964,11.637435331940651,11.315168028573964,11.45839786529541,24985,0.0,0.0,INDUSINDBK
2002-07-25 00:00:00+05:30,11.888086670597614,11.888086670597614,11.530011779109417,11.709049224853516,24071,0.0,0.0,INDUSINDBK
2002-07-26 00:00:00+05:30,11.74485590851528,11.74485590851528,11.315166457993193,11.350974082946777,64231,0.0,0.0,INDUSINDBK
2002-07-29 00:00:00+05:30,11.350974098390976,11.386781040419638,11.100321406348488,11.315166473388672,52025,0.0,0.0,INDUSINDBK
2002-07-30 00:00:00+05:30,12.174547731876373,12.174547731876373,11.243552768726374,11.45839786529541,31304,0.0,0.0,INDUSINDBK
2002-07-31 00:00:00+05:30,11.422588362884474,11.816470861530206,11.17193636045437,11.386780738830566,27554,0.0,0.0,INDUSINDBK
2002-08-01 00:00:00+05:30,11.816471779474488,11.816471779474488,11.458396877066171,11.530012130737305,23971,0.0,0.0,INDUSINDBK
2002-08-02 00:00:00+05:30,11.45839786529541,11.60162838499059,11.38678260544782,11.45839786529541,33639,0.0,0.0,INDUSINDBK
2002-08-05 00:00:00+05:30,11.601625805164796,11.780663231997911,11.565817500229873,11.744854927062988,41042,0.0,0.0,INDUSINDBK
2002-08-06 00:00:00+05:30,11.888086670597614,11.888086670597614,11.637433973366415,11.709049224853516,8592,0.0,0.0,INDUSINDBK
2002-08-07 00:00:00+05:30,11.995510774026389,11.995510774026389,11.744858036902004,11.78066635131836,24862,0.0,0.0,INDUSINDBK
2002-08-08 00:00:00+05:30,11.780664835612598,11.923893977007515,11.494203820928062,11.530012130737305,24957,0.0,0.0,INDUSINDBK
2002-08-09 00:00:00+05:30,11.601626468430998,11.601626468430998,11.350973783345362,11.422588348388672,8215,0.0,0.0,INDUSINDBK
2002-08-12 00:00:00+05:30,11.315167703966964,11.673241944011357,11.315167703966964,11.56581974029541,16159,0.0,0.0,INDUSINDBK
2002-08-13 00:00:00+05:30,11.315168028573964,11.530013125143,11.171938191852519,11.45839786529541,7450,0.0,0.0,INDUSINDBK
2002-08-14 00:00:00+05:30,11.494203786693095,11.637434293608758,11.458396842937853,11.601627349853516,15137,0.0,0.0,INDUSINDBK
2002-08-15 00:00:00+05:30,11.601627349853516,11.601627349853516,11.601627349853516,11.601627349853516,0,0.0,0.0,INDUSINDBK
2002-08-16 00:00:00+05:30,11.565818469706256,11.780664219483212,11.565818469706256,11.673240661621094,15068,0.0,0.0,INDUSINDBK
2002-08-19 00:00:00+05:30,11.637433719631908,11.744855911546747,11.601626777642721,11.673240661621094,6417,0.0,0.0,INDUSINDBK
2002-08-20 00:00:00+05:30,11.744856200293109,11.816471451979417,11.458396559495192,11.637434005737305,43801,0.0,0.0,INDUSINDBK
2002-08-21 00:00:00+05:30,11.673241944011357,11.995509921106626,11.53001279437257,11.56581974029541,25113,0.0,0.0,INDUSINDBK
2002-08-22 00:00:00+05:30,11.923893035586321,11.923893035586321,11.350973783345362,11.422588348388672,20192,0.0,0.0,INDUSINDBK
2002-08-23 00:00:00+05:30,11.45839786529541,11.60162838499059,11.136130561928724,11.45839786529541,47754,0.0,0.0,INDUSINDBK
2002-08-26 00:00:00+05:30,11.458396877066171,11.673241272132222,11.458396877066171,11.530012130737305,10811,0.0,0.0,INDUSINDBK
2002-08-27 00:00:00+05:30,11.637433424234294,11.637433424234294,11.386780738830566,11.386780738830566,23259,0.0,0.0,INDUSINDBK
2002-08-28 00:00:00+05:30,11.637434998088517,12.031316867029464,11.53001279437257,11.56581974029541,19546,0.0,0.0,INDUSINDBK
2002-08-29 00:00:00+05:30,11.709049323781384,11.709049323781384,11.45839662443246,11.494203567504883,17870,0.0,0.0,INDUSINDBK
2002-08-30 00:00:00+05:30,11.422588362884474,11.458395986938381,11.350973797750283,11.386780738830566,27692,0.0,0.0,INDUSINDBK
2002-09-02 00:00:00+05:30,11.45839662443246,11.637434071689217,11.422588998386377,11.494203567504883,19826,0.0,0.0,INDUSINDBK
2002-09-03 00:00:00+05:30,11.45839662443246,11.56581881959705,11.45839662443246,11.494203567504883,10655,0.0,0.0,INDUSINDBK
