Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2000-01-03 00:00:00+05:30,8.496878813379784,8.674407005310059,8.264255375442344,8.674407005310059,25322175,0.0,0.0,ITC
2000-01-04 00:00:00+05:30,8.74174440998018,8.925395387905352,8.500550751522594,8.721543312072754,32068665,0.0,0.0,ITC
2000-01-05 00:00:00+05:30,8.769291945215024,9.291470906516238,8.080604068605092,8.89111328125,62196705,0.0,0.0,ITC
2000-01-06 00:00:00+05:30,9.072316943665744,9.602454185485838,9.072316943665744,9.60245418548584,32472810,0.0,0.0,ITC
2000-01-07 00:00:00+05:30,10.19135861722271,10.370723724365234,10.088514635966494,10.370723724365234,10404405,0.0,0.0,ITC
2000-01-10 00:00:00+05:30,11.155522589735012,11.200822830200195,10.71292574741701,11.200822830200195,54891810,0.0,0.0,ITC
2000-01-11 00:00:00+05:30,11.04349449241966,11.655662450346407,10.603958817075124,10.819441795349121,106926930,0.0,0.0,ITC
2000-01-12 00:00:00+05:30,11.080221433510014,11.312844825118786,10.65537789270808,10.876370429992676,27736470,0.0,0.0,ITC
2000-01-13 00:00:00+05:30,11.01900714450874,11.459767009947324,10.663949710526758,10.771079063415527,30018285,0.0,0.0,ITC
2000-01-14 00:00:00+05:30,10.772917440128406,11.064308899762542,10.568453720161749,10.866579055786133,25892145,0.0,0.0,ITC
2000-01-17 00:00:00+05:30,11.079614176420375,11.079614176420375,9.997302228395148,10.007097244262695,79375635,0.0,0.0,ITC
2000-01-18 00:00:00+05:30,9.868134550560535,10.16197449326778,9.7457005405295,10.056069374084473,36333945,0.0,0.0,ITC
2000-01-19 00:00:00+05:30,10.161975169581975,10.382355141279449,9.80691767280166,10.114225387573242,19189800,0.0,0.0,ITC
2000-01-20 00:00:00+05:30,10.16197445303286,10.16197445303286,9.53389026441478,9.624490737915039,21826980,0.0,0.0,ITC
2000-01-21 00:00:00+05:30,9.611024352958808,10.356643491835483,9.611024352958808,10.180951118469238,54041490,0.0,0.0,ITC
2000-01-24 00:00:00+05:30,10.235431388847415,10.504784238059385,9.580411892270298,9.702234268188477,69614775,0.0,0.0,ITC
2000-01-25 00:00:00+05:30,9.549806376939996,9.549806376939996,8.926008632414911,8.932129859924316,55845675,0.0,0.0,ITC
2000-01-26 00:00:00+05:30,8.932129859924316,8.932129859924316,8.932129859924316,8.932129859924316,0,0.0,0.0,ITC
2000-01-27 00:00:00+05:30,9.194749497085866,9.6471412891285,8.325472183327674,9.535726547241211,84060675,0.0,0.0,ITC
2000-01-28 00:00:00+05:30,9.390641693903545,9.390641693903545,8.772965781797954,8.805410385131836,57447135,0.0,0.0,ITC
2000-01-31 00:00:00+05:30,8.705018032254497,8.913153989395099,8.386691029000765,8.47484302520752,44699445,0.0,0.0,ITC
2000-02-01 00:00:00+05:30,8.533608472694503,8.83663180726227,8.460148493283562,8.589316368103027,51973560,0.0,0.0,ITC
2000-02-02 00:00:00+05:30,8.81520659527832,8.970697334513835,8.717259598455236,8.742358207702637,27027315,0.0,0.0,ITC
2000-02-03 00:00:00+05:30,8.82744842698575,8.888664894319154,8.63155447049368,8.68175220489502,16067520,0.0,0.0,ITC
2000-02-04 00:00:00+05:30,8.729502236120297,8.812756702254342,8.460148284362186,8.515243530273438,19718640,0.0,0.0,ITC
2000-02-07 00:00:00+05:30,8.674406530899509,9.196585517736672,8.674406530899509,9.14944839477539,43533990,0.0,0.0,ITC
2000-02-08 00:00:00+05:30,9.318405622597432,9.770184663630905,9.255963865095481,9.344728469848633,43611480,0.0,0.0,ITC
2000-02-09 00:00:00+05:30,9.603677879750665,10.092799186706543,9.45186092111073,10.092799186706543,30496320,0.0,0.0,ITC
2000-02-10 00:00:00+05:30,10.900245666503906,10.900245666503906,10.900245666503906,10.900245666503906,914535,0.0,0.0,ITC
2000-02-11 00:00:00+05:30,11.772584915161133,11.772584915161133,11.772584915161133,11.772584915161133,1949355,0.0,0.0,ITC
2000-02-14 00:00:00+05:30,12.223751058731654,12.69634337625181,11.043492408533924,11.417527198791504,50505660,0.0,0.0,ITC
2000-02-15 00:00:00+05:30,11.325091987663114,12.330882735407661,11.141441495144353,12.322924613952637,66075660,0.0,0.0,ITC
2000-02-16 00:00:00+05:30,12.605744575031645,13.063646009003865,11.937258207866327,12.209060668945312,73780875,0.0,0.0,ITC
2000-02-17 00:00:00+05:30,12.231097434182047,12.915499945140189,12.14600555551455,12.611865043640137,86617935,0.0,0.0,ITC
2000-02-18 00:00:00+05:30,12.671858146487724,12.85550756398316,11.60301416510996,11.714428901672363,49126365,0.0,0.0,ITC
2000-02-21 00:00:00+05:30,12.12090977205071,12.341289739553444,11.753608775358243,11.997251510620117,43757370,0.0,0.0,ITC
2000-02-22 00:00:00+05:30,12.059689417716818,12.229260526781825,11.29570570908378,11.52465534210205,48984435,0.0,0.0,ITC
2000-02-23 00:00:00+05:30,11.643417463010227,12.231098333626854,10.602733222851157,10.60334587097168,32153490,0.0,0.0,ITC
